symbol,timeframe,time,open,high,low,close
NVDA,1D,1395235800,4.595,4.7275,4.5825,4.63875
NVDA,1D,1395322200,4.615,4.6825,4.595,4.6425
NVDA,1D,1395408600,4.6825,4.72,4.61,4.635
NVDA,1D,1395667800,4.6375,4.675,4.545,4.6125
NVDA,1D,1395754200,4.6625,4.6675,4.5775,4.6125
NVDA,1D,1395840600,4.655,4.7425,4.4675,4.5075
NVDA,1D,1395927000,4.4975,4.535,4.39625,4.4475
NVDA,1D,1396013400,4.44,4.5025,4.4275,4.475
NVDA,1D,1396272600,4.4825,4.5225,4.45125,4.4775
NVDA,1D,1396359000,4.62,4.7175,4.565,4.6625
NVDA,1D,1396445400,4.6625,4.6725,4.6125,4.6325
NVDA,1D,1396531800,4.6425,4.79625,4.64,4.6825
NVDA,1D,1396618200,4.7075,4.735,4.51625,4.5375
NVDA,1D,1396877400,4.54,4.64,4.515,4.5525
NVDA,1D,1396963800,4.5525,4.7275,4.545075,4.715
NVDA,1D,1397050200,4.7375,4.7775,4.6725,4.71
NVDA,1D,1397136600,4.69,4.755,4.58,4.595
NVDA,1D,1397223000,4.56,4.63,4.47,4.53
NVDA,1D,1397482200,4.56,4.5975,4.53,4.58
NVDA,1D,1397568600,4.585,4.6375,4.54,4.6125
NVDA,1D,1397655000,4.635,4.64,4.56375,4.6225
NVDA,1D,1397741400,4.605,4.6825,4.595,4.64
NVDA,1D,1398087000,4.6425,4.69,4.6125,4.6775
NVDA,1D,1398173400,4.685,4.7475,4.66,4.7175
NVDA,1D,1398259800,4.725,4.785,4.7175,4.7725
NVDA,1D,1398346200,4.805,4.865,4.805,4.815
NVDA,1D,1398432600,4.805,4.85,4.6725,4.6825
NVDA,1D,1398691800,4.72,4.745,4.605,4.6625
NVDA,1D,1398778200,4.68,4.68925,4.62,4.6725
NVDA,1D,1398864600,4.665,4.67,4.6075,4.6175
NVDA,1D,1398951000,4.6875,4.6975,4.605,4.6425
NVDA,1D,1399037400,4.665,4.665,4.58,4.6075
NVDA,1D,1399296600,4.6025,4.6925,4.5975,4.6575
NVDA,1D,1399383000,4.7025,4.7425,4.55,4.5625
NVDA,1D,1399469400,4.5625,4.605,4.5175,4.56875
NVDA,1D,1399555800,4.55,4.6975,4.5275,4.625
NVDA,1D,1399642200,4.485,4.5275,4.4275,4.5125
NVDA,1D,1399901400,4.5225,4.655,4.52,4.645
NVDA,1D,1399987800,4.5825,4.6575,4.555,4.57
NVDA,1D,1400074200,4.5725,4.59,4.5225,4.525
NVDA,1D,1400160600,4.515,4.54,4.455,4.5
NVDA,1D,1400247000,4.465,4.5225,4.465,4.49
NVDA,1D,1400506200,4.5375,4.66,4.5175,4.635
NVDA,1D,1400592600,4.615,4.6275,4.5375,4.56
NVDA,1D,1400679000,4.5775,4.61625,4.53125,4.56
NVDA,1D,1400765400,4.55,4.605,4.55,4.58
NVDA,1D,1400851800,4.605,4.645,4.5775,4.6225
NVDA,1D,1401197400,4.65,4.705,4.635,4.705
NVDA,1D,1401283800,4.7225,4.775,4.6775,4.745
NVDA,1D,1401370200,4.7425,4.7825,4.7275,4.7375
NVDA,1D,1401456600,4.7375,4.7625,4.7125,4.75
NVDA,1D,1401715800,4.765,4.795,4.695,4.735
NVDA,1D,1401802200,4.745,4.75,4.6525,4.715
NVDA,1D,1401888600,4.7025,4.755,4.7,4.72
NVDA,1D,1401975000,4.7275,4.755,4.7,4.74
NVDA,1D,1402061400,4.7625,4.8,4.745,4.7575
NVDA,1D,1402320600,4.7525,4.8075,4.72,4.7625
NVDA,1D,1402407000,4.745,4.81,4.725,4.7875
NVDA,1D,1402493400,4.77,4.86125,4.77,4.85
NVDA,1D,1402579800,4.85,4.9025,4.8075,4.88
NVDA,1D,1402666200,4.93,4.9325,4.8375,4.885
NVDA,1D,1402925400,4.8625,4.9025,4.8275,4.87
NVDA,1D,1403011800,4.875,4.9225,4.85,4.9025
NVDA,1D,1403098200,4.89,4.92,4.845,4.8975
NVDA,1D,1403184600,4.8075,4.8325,4.75,4.7845
NVDA,1D,1403271000,4.7975,4.81375,4.695,4.7325
NVDA,1D,1403530200,4.67,4.68,4.615,4.6775
NVDA,1D,1403616600,4.67,4.7075,4.585,4.605
NVDA,1D,1403703000,4.6175,4.655,4.575,4.6525
NVDA,1D,1403789400,4.6525,4.655,4.575,4.59
NVDA,1D,1403875800,4.585,4.6225,4.5575,4.595
NVDA,1D,1404135000,4.5775,4.6475,4.5775,4.635
NVDA,1D,1404221400,4.63,4.71375,4.615,4.6875
NVDA,1D,1404307800,4.67,4.69,4.6425,4.670625
NVDA,1D,1404394200,4.6275,4.725,4.6275,4.7125
NVDA,1D,1404739800,4.72,4.7225,4.6675,4.675
NVDA,1D,1404826200,4.6625,4.6825,4.5925,4.6375
NVDA,1D,1404912600,4.6775,4.7975,4.6425,4.7775
NVDA,1D,1404999000,4.6875,4.7725,4.65,4.75125
NVDA,1D,1405085400,4.7575,4.7775,4.74,4.7625
NVDA,1D,1405344600,4.7825,4.835,4.765,4.8225
NVDA,1D,1405431000,4.83,4.855,4.7975,4.8425
NVDA,1D,1405517400,4.8625,4.9,4.81,4.8375
NVDA,1D,1405603800,4.7825,4.875,4.7825,4.825
NVDA,1D,1405690200,4.725,4.7625,4.6025,4.61
NVDA,1D,1405949400,4.5925,4.67,4.5925,4.6375
NVDA,1D,1406035800,4.6725,4.6975,4.6075,4.6175
NVDA,1D,1406122200,4.62,4.6225,4.515,4.52
NVDA,1D,1406208600,4.545,4.5575,4.495,4.5275
NVDA,1D,1406295000,4.5125,4.5225,4.44,4.4475
NVDA,1D,1406554200,4.4675,4.4675,4.35375,4.43
NVDA,1D,1406640600,4.4325,4.505,4.43,4.445
NVDA,1D,1406727000,4.4725,4.5325,4.46,4.52
NVDA,1D,1406813400,4.465,4.5,4.36625,4.375
NVDA,1D,1406899800,4.375,4.4475,4.36,4.4225
NVDA,1D,1407159000,4.4175,4.455,4.39,4.4125
NVDA,1D,1407245400,4.4,4.48,4.3625,4.415
NVDA,1D,1407331800,4.385,4.465,4.3525,4.41
NVDA,1D,1407418200,4.4475,4.4875,4.335,4.365
NVDA,1D,1407504600,4.555,4.775,4.555,4.75
NVDA,1D,1407763800,4.755,4.775,4.7125,4.725
NVDA,1D,1407850200,4.7225,4.75,4.6725,4.725
NVDA,1D,1407936600,4.7325,4.7925,4.7025,4.7525
NVDA,1D,1408023000,4.77,4.77,4.68,4.7
NVDA,1D,1408109400,4.715,4.78625,4.67,4.76
NVDA,1D,1408368600,4.78,4.83,4.7325,4.825
NVDA,1D,1408455000,4.805,4.8675,4.7875,4.8425
NVDA,1D,1408541400,4.825,4.8475,4.80125,4.8125
NVDA,1D,1408627800,4.8,4.825,4.76,4.7675
NVDA,1D,1408714200,4.7625,4.81,4.7325,4.77
NVDA,1D,1408973400,4.79,4.8225,4.7675,4.7775
NVDA,1D,1409059800,4.79,4.8725,4.7725,4.86375
NVDA,1D,1409146200,4.8325,4.86875,4.8,4.8075
NVDA,1D,1409232600,4.7975,4.8575,4.7825,4.8475
NVDA,1D,1409319000,4.865,4.8725,4.8125,4.8625
NVDA,1D,1409664600,4.875,4.875,4.82875,4.87375
NVDA,1D,1409751000,4.9,4.9375,4.8675,4.92125
NVDA,1D,1409837400,4.9125,5.0375,4.91,5.0075
NVDA,1D,1409923800,5.0025,5.025,4.96,4.9925
NVDA,1D,1410183000,4.9875,4.9975,4.9275,4.9475
NVDA,1D,1410269400,4.925,4.9575,4.88,4.885
NVDA,1D,1410355800,4.9125,4.92125,4.85625,4.9025
NVDA,1D,1410442200,4.8675,4.885,4.8,4.8525
NVDA,1D,1410528600,4.8825,4.8825,4.77375,4.78
NVDA,1D,1410787800,4.795,4.8025,4.695,4.715
NVDA,1D,1410874200,4.7025,4.81,4.6875,4.78375
NVDA,1D,1410960600,4.7725,4.8325,4.75,4.7875
NVDA,1D,1411047000,4.8175,4.865,4.8025,4.86
NVDA,1D,1411133400,4.875,4.88,4.7625,4.77
NVDA,1D,1411392600,4.8675,4.8675,4.7175,4.7225
NVDA,1D,1411479000,4.6975,4.755,4.68,4.7025
NVDA,1D,1411565400,4.7,4.745,4.695,4.73
NVDA,1D,1411651800,4.725,4.7375,4.6175,4.6275
NVDA,1D,1411738200,4.6425,4.6725,4.6225,4.63625
NVDA,1D,1411997400,4.6,4.6625,4.5559,4.62875
NVDA,1D,1412083800,4.61,4.645,4.557525,4.6125
NVDA,1D,1412170200,4.62,4.6525,4.555,4.5675
NVDA,1D,1412256600,4.56,4.5825,4.4425,4.5475
NVDA,1D,1412343000,4.575,4.6375,4.5575,4.5575
NVDA,1D,1412602200,4.575,4.6125,4.5,4.53
NVDA,1D,1412688600,4.51,4.55375,4.47625,4.48125
NVDA,1D,1412775000,4.4775,4.5875,4.4425,4.565
NVDA,1D,1412861400,4.545,4.54875,4.44,4.4775
NVDA,1D,1412947800,4.4425,4.4575,4.21,4.21125
NVDA,1D,1413207000,4.24,4.325,4.1925,4.19625
NVDA,1D,1413293400,4.255,4.4125,4.23,4.29375
NVDA,1D,1413379800,4.2325,4.3825,4.20375,4.36
NVDA,1D,1413466200,4.2825,4.4125,4.2725,4.3625
NVDA,1D,1413552600,4.415,4.46625,4.3375,4.355
NVDA,1D,1413811800,4.355,4.43125,4.325,4.3925
NVDA,1D,1413898200,4.425,4.585,4.4125,4.58
NVDA,1D,1413984600,4.5725,4.5875,4.4725,4.4725
NVDA,1D,1414071000,4.55,4.605,4.5175,4.57125
NVDA,1D,1414157400,4.6,4.6475,4.57125,4.62
NVDA,1D,1414416600,4.6175,4.64,4.5675,4.6225
NVDA,1D,1414503000,4.61,4.73875,4.605,4.7325
NVDA,1D,1414589400,4.7125,4.74,4.66,4.70125
NVDA,1D,1414675800,4.69,4.71,4.6125,4.6725
NVDA,1D,1414762200,4.78,4.8875,4.755,4.885
NVDA,1D,1415025000,4.9975,5.015,4.9425,4.9675
NVDA,1D,1415111400,5,5.05,4.9175,5.0325
NVDA,1D,1415197800,5.0625,5.06375,4.995,5.0325
NVDA,1D,1415284200,5.0425,5.0625,4.965,5.055
NVDA,1D,1415370600,5.1125,5.171475,4.8975,4.9475
NVDA,1D,1415629800,4.9425,5.037525,4.93,5.005
NVDA,1D,1415716200,4.975,5.0025,4.90125,4.945
NVDA,1D,1415802600,4.9275,4.94,4.845,4.91125
NVDA,1D,1415889000,4.93,4.93725,4.8475,4.8875
NVDA,1D,1415975400,4.8925,4.9475,4.84375,4.94625
NVDA,1D,1416234600,4.925,4.9775,4.8925,4.92375
NVDA,1D,1416321000,4.9275,5.055,4.915,5.0425
NVDA,1D,1416407400,5.025,5.04,4.95,5.0025
NVDA,1D,1416493800,4.9675,5.09,4.9525,5.085
NVDA,1D,1416580200,5.13,5.1375,5.07,5.11375
NVDA,1D,1416839400,5.125,5.1675,5.105,5.145
NVDA,1D,1416925800,5.135,5.18,5.125,5.1425
NVDA,1D,1417012200,5.1125,5.235,5.11,5.22875
NVDA,1D,1417185000,5.2475,5.2725,5.2007,5.2425
NVDA,1D,1417444200,5.22,5.25,5.1375,5.145
NVDA,1D,1417530600,5.14,5.175,5.0925,5.1525
NVDA,1D,1417617000,5.1775,5.2875,5.1625,5.285
NVDA,1D,1417703400,5.2775,5.2975,5.2025,5.2375
NVDA,1D,1417789800,5.24,5.295,5.2375,5.2675
NVDA,1D,1418049000,5.26,5.3125,5.1575,5.2
NVDA,1D,1418135400,5.1675,5.195,5.09,5.1825
NVDA,1D,1418221800,5.1675,5.1875,5.06125,5.0675
NVDA,1D,1418308200,5.0975,5.1325,5.055,5.065
NVDA,1D,1418394600,4.9975,5.0425,4.9025,4.9075
NVDA,1D,1418653800,4.965,5.055,4.87775,4.8925
NVDA,1D,1418740200,4.8875,4.965,4.835,4.83625
NVDA,1D,1418826600,4.935,5.0425,4.775,5.035
NVDA,1D,1418913000,5.0975,5.1575,5.0075,5.055
NVDA,1D,1418999400,5.09,5.125,5.0425,5.105
NVDA,1D,1419258600,5.1,5.195,5.0825,5.195
NVDA,1D,1419345000,5.235,5.26,5.15625,5.1625
NVDA,1D,1419431400,5.175,5.18125,5.1375,5.1425
NVDA,1D,1419604200,5.1425,5.175,5.13,5.1475
NVDA,1D,1419863400,5.1325,5.175,5.1075,5.14
NVDA,1D,1419949800,5.105,5.13,5.085,5.0925
NVDA,1D,1420036200,5.1,5.1275,4.9975,5.0125
NVDA,1D,1420209000,5.0325,5.07,4.95275,5.0325
NVDA,1D,1420468200,5.0325,5.0475,4.925,4.9475
NVDA,1D,1420554600,4.955,4.96,4.7925,4.7975
NVDA,1D,1420641000,4.8325,4.875,4.77,4.78375
NVDA,1D,1420727400,4.84,4.995,4.8375,4.965
NVDA,1D,1420813800,4.9825,5.0225,4.91375,4.985
NVDA,1D,1421073000,4.9975,4.99875,4.8775,4.9225
NVDA,1D,1421159400,4.96,5.06,4.88125,4.91375
NVDA,1D,1421245800,4.8625,4.95,4.85,4.935
NVDA,1D,1421332200,4.97,5,4.8975,4.9
NVDA,1D,1421418600,4.8925,4.995,4.8775,4.99
NVDA,1D,1421764200,5.025,5.0525,4.9425,5.005
NVDA,1D,1421850600,4.9775,5.0875,4.9425,5.075
NVDA,1D,1421937000,5.085,5.17625,5.0325,5.1625
NVDA,1D,1422023400,5.1675,5.18625,5.125,5.1775
NVDA,1D,1422282600,5.155,5.18,5.1225,5.15375
NVDA,1D,1422369000,5.075,5.08,4.8975,4.9075
NVDA,1D,1422455400,4.9675,4.9875,4.825,4.8275
NVDA,1D,1422541800,4.83,4.9725,4.8075,4.945
NVDA,1D,1422628200,4.91,4.96725,4.7925,4.80125
NVDA,1D,1422887400,4.83,4.925,4.735,4.905
NVDA,1D,1422973800,4.94,5.0325,4.915,5.0275
NVDA,1D,1423060200,5.0125,5.09625,4.99625,5.04
NVDA,1D,1423146600,5.045,5.125,5.04,5.12125
NVDA,1D,1423233000,5.1175,5.1775,5.0775,5.1
NVDA,1D,1423492200,5.07,5.11,5.0375,5.095
NVDA,1D,1423578600,5.1,5.24,5.0775,5.2375
NVDA,1D,1423665000,5.25,5.25,5.1675,5.2025
NVDA,1D,1423751400,5.5,5.625,5.4675,5.575
NVDA,1D,1423837800,5.5625,5.585,5.4775,5.5775
NVDA,1D,1424183400,5.5675,5.6225,5.5325,5.59375
NVDA,1D,1424269800,5.5875,5.5975,5.52,5.53
NVDA,1D,1424356200,5.6,5.61,5.52,5.54375
NVDA,1D,1424442600,5.54,5.5875,5.5,5.58375
NVDA,1D,1424701800,5.5825,5.5825,5.5125,5.54
NVDA,1D,1424788200,5.54,5.5775,5.49,5.5775
NVDA,1D,1424874600,5.555,5.58,5.50875,5.535
NVDA,1D,1424961000,5.54,5.58125,5.505,5.55
NVDA,1D,1425047400,5.535,5.5475,5.49525,5.515
NVDA,1D,1425306600,5.5,5.68,5.49275,5.64875
NVDA,1D,1425393000,5.6075,5.635,5.5275,5.545
NVDA,1D,1425479400,5.525,5.62,5.5025,5.6075
NVDA,1D,1425565800,5.6075,5.725,5.5925,5.715
NVDA,1D,1425652200,5.6825,5.71,5.63125,5.6375
NVDA,1D,1425907800,5.64,5.695,5.6275,5.6525
NVDA,1D,1425994200,5.6775,5.78725,5.6675,5.74875
NVDA,1D,1426080600,5.75,5.825,5.70375,5.72
NVDA,1D,1426167000,5.665,5.7075,5.56,5.6675
NVDA,1D,1426253400,5.64,5.69,5.5625,5.675
NVDA,1D,1426512600,5.72,5.7775,5.6825,5.7425
NVDA,1D,1426599000,5.73,5.815,5.69,5.8125
NVDA,1D,1426685400,5.8125,5.8425,5.665,5.7175
NVDA,1D,1426771800,5.7375,5.825,5.695,5.80375
NVDA,1D,1426858200,5.8525,5.90125,5.7975,5.8675
NVDA,1D,1427117400,5.6925,5.7675,5.675,5.6775
NVDA,1D,1427203800,5.66,5.7,5.575,5.6
NVDA,1D,1427290200,5.5975,5.5975,5.2425,5.26
NVDA,1D,1427376600,5.1525,5.26375,5.115,5.24125
NVDA,1D,1427463000,5.2725,5.365,5.1875,5.345
NVDA,1D,1427722200,5.37,5.395,5.3,5.3675
NVDA,1D,1427808600,5.3525,5.3575,5.2275,5.23125
NVDA,1D,1427895000,5.2525,5.27,5.1625,5.2525
NVDA,1D,1427981400,5.2825,5.2975,5.22,5.265
NVDA,1D,1428327000,5.2425,5.435,5.1875,5.41625
NVDA,1D,1428413400,5.4175,5.525,5.3875,5.465
NVDA,1D,1428499800,5.47,5.525,5.4175,5.505
NVDA,1D,1428586200,5.4625,5.65,5.46,5.63125
NVDA,1D,1428672600,5.6375,5.6925,5.6175,5.69
NVDA,1D,1428931800,5.6775,5.71,5.6125,5.6375
NVDA,1D,1429018200,5.615,5.6375,5.53595,5.59
NVDA,1D,1429104600,5.605,5.69875,5.5775,5.6575
NVDA,1D,1429191000,5.625,5.6725,5.5825,5.6225
NVDA,1D,1429277400,5.505,5.605,5.5025,5.55
NVDA,1D,1429536600,5.575,5.61,5.5125,5.5225
NVDA,1D,1429623000,5.59,5.59,5.4875,5.51375
NVDA,1D,1429709400,5.5475,5.585,5.4625,5.5775
NVDA,1D,1429795800,5.475,5.6075,5.4125,5.555
NVDA,1D,1429882200,5.5525,5.555,5.445,5.5075
NVDA,1D,1430141400,5.525,5.6475,5.4775,5.55
NVDA,1D,1430227800,5.54,5.59625,5.4875,5.57625
NVDA,1D,1430314200,5.5375,5.5925,5.5125,5.535
NVDA,1D,1430400600,5.5075,5.57625,5.495,5.54875
NVDA,1D,1430487000,5.595,5.705,5.57,5.6875
NVDA,1D,1430746200,5.6825,5.72,5.635,5.6525
NVDA,1D,1430832600,5.6325,5.64,5.4825,5.5075
NVDA,1D,1430919000,5.5375,5.59,5.4525,5.525
NVDA,1D,1431005400,5.5025,5.64,5.485025,5.6225
NVDA,1D,1431091800,5.2525,5.46,5.1225,5.20625
NVDA,1D,1431351000,5.135,5.21,5.095,5.1575
NVDA,1D,1431437400,5.12,5.25,5.1175,5.2075
NVDA,1D,1431523800,5.245,5.285,5.1875,5.2375
NVDA,1D,1431610200,5.2525,5.35,5.24,5.3225
NVDA,1D,1431696600,5.345,5.37,5.2925,5.325
NVDA,1D,1431955800,5.3125,5.35,5.2875,5.3175
NVDA,1D,1432042200,5.3,5.3175,5.25,5.26
NVDA,1D,1432128600,5.2625,5.325,5.255,5.26
NVDA,1D,1432215000,5.2625,5.285,5.2175,5.2225
NVDA,1D,1432301400,5.235,5.25375,5.2025,5.215
NVDA,1D,1432647000,5.19,5.225,5.1435,5.1825
NVDA,1D,1432733400,5.2175,5.48375,5.2,5.46
NVDA,1D,1432819800,5.46,5.553475,5.45,5.535
NVDA,1D,1432906200,5.535,5.57,5.525,5.5325
NVDA,1D,1433165400,5.5675,5.650025,5.5325,5.595
NVDA,1D,1433251800,5.56,5.59,5.48,5.48375
NVDA,1D,1433338200,5.5,5.5425,5.415,5.425
NVDA,1D,1433424600,5.3925,5.54,5.3925,5.5225
NVDA,1D,1433511000,5.505,5.59,5.4475,5.565
NVDA,1D,1433770200,5.5475,5.585,5.375,5.4375
NVDA,1D,1433856600,5.4425,5.505,5.4325,5.465
NVDA,1D,1433943000,5.4,5.435,5.3375,5.3675
NVDA,1D,1434029400,5.3675,5.4625,5.3675,5.425
NVDA,1D,1434115800,5.39,5.4225,5.265,5.2775
NVDA,1D,1434375000,5.25,5.29125,5.21,5.2675
NVDA,1D,1434461400,5.2575,5.34,5.205,5.3325
NVDA,1D,1434547800,5.33,5.425,5.3175,5.395
NVDA,1D,1434634200,5.44,5.52,5.425,5.485
NVDA,1D,1434720600,5.485,5.53,5.4175,5.4675
NVDA,1D,1434979800,5.4775,5.5075,5.3625,5.44375
NVDA,1D,1435066200,5.455,5.4975,5.2625,5.305
NVDA,1D,1435152600,5.2975,5.325,5.2275,5.2525
NVDA,1D,1435239000,5.2525,5.325,5.2525,5.2925
NVDA,1D,1435325400,5.25,5.2925,5.1625,5.185
NVDA,1D,1435584600,5.125,5.1775,5.0225,5.03
NVDA,1D,1435671000,5.06,5.0825,4.9925,5.0275
NVDA,1D,1435757400,5.1525,5.225,5.055,5.1
NVDA,1D,1435843800,5.0975,5.1375,5.0725,5.105
NVDA,1D,1436189400,5.0625,5.1325,5.00375,5.0425
NVDA,1D,1436275800,5.0125,5.0325,4.79,4.9475
NVDA,1D,1436362200,4.92,4.95,4.8725,4.9125
NVDA,1D,1436448600,4.99,5.0125,4.822525,4.8525
NVDA,1D,1436535000,4.915,4.9825,4.9025,4.9375
NVDA,1D,1436794200,4.9875,4.997475,4.93625,4.97
NVDA,1D,1436880600,4.9775,4.9825,4.9075,4.9725
NVDA,1D,1436967000,4.96,4.9925,4.8925,4.9375
NVDA,1D,1437053400,4.9675,5.0475,4.95,5.0475
NVDA,1D,1437139800,5.03,5.035,4.952475,5.0175
NVDA,1D,1437399000,5.0175,5.0375,4.9125,4.925
NVDA,1D,1437485400,4.915,5.0175,4.915,4.9475
NVDA,1D,1437571800,4.9125,4.9125,4.7925,4.85125
NVDA,1D,1437658200,4.8625,4.985,4.8525,4.9125
NVDA,1D,1437744600,4.9475,4.9525,4.835,4.855
NVDA,1D,1438003800,4.8125,4.8825,4.7725,4.8275
NVDA,1D,1438090200,4.84,4.965,4.79,4.9325
NVDA,1D,1438176600,4.9225,5.0325,4.9025,4.9925
NVDA,1D,1438263000,4.98,5.055,4.98,5.005
NVDA,1D,1438349400,5.025,5.0275,4.9575,4.9875
NVDA,1D,1438608600,5.0275,5.0775,4.9625,5.0725
NVDA,1D,1438695000,5.055,5.1075,5.035,5.0925
NVDA,1D,1438781400,5.2175,5.2225,5.13375,5.145
NVDA,1D,1438867800,5.1325,5.17,5.0275,5.1125
NVDA,1D,1438954200,5.615,5.8425,5.47,5.745
NVDA,1D,1439213400,5.705,5.9875,5.67,5.945
NVDA,1D,1439299800,5.8575,5.9725,5.8575,5.915
NVDA,1D,1439386200,5.82,5.9725,5.82,5.93
NVDA,1D,1439472600,5.9375,5.95,5.865,5.88
NVDA,1D,1439559000,5.875,5.92,5.84,5.885
NVDA,1D,1439818200,5.875,5.875,5.775,5.8475
NVDA,1D,1439904600,5.805,5.845,5.725,5.77
NVDA,1D,1439991000,5.7625,5.82625,5.685,5.7475
NVDA,1D,1440077400,5.6825,5.71,5.5125,5.54
NVDA,1D,1440163800,5.5,5.5925,5.3625,5.3675
NVDA,1D,1440423000,5.0675,5.4575,5,5.1775
NVDA,1D,1440509400,5.405,5.425,5.07,5.07
NVDA,1D,1440595800,5.235,5.4575,5.195,5.4525
NVDA,1D,1440682200,5.51,5.66,5.4775,5.6575
NVDA,1D,1440768600,5.6575,5.7175,5.61625,5.6825
NVDA,1D,1441027800,5.655,5.695,5.59625,5.62
NVDA,1D,1441114200,5.4575,5.55,5.35,5.39
NVDA,1D,1441200600,5.5375,5.555,5.445,5.5525
NVDA,1D,1441287000,5.635,5.6625,5.5575,5.5675
NVDA,1D,1441373400,5.4725,5.56,5.435,5.4375
NVDA,1D,1441719000,5.57,5.6925,5.548,5.67
NVDA,1D,1441805400,5.6875,5.735,5.545,5.5575
NVDA,1D,1441891800,5.525,5.715,5.49875,5.645
NVDA,1D,1441978200,5.5825,5.7,5.55875,5.6625
NVDA,1D,1442237400,5.69,5.7075,5.642525,5.6725
NVDA,1D,1442323800,5.675,5.765,5.6575,5.735
NVDA,1D,1442410200,5.725,5.8075,5.68125,5.775
NVDA,1D,1442496600,5.875,5.9275,5.815,5.8275
NVDA,1D,1442583000,5.7475,5.8725,5.7125,5.8225
NVDA,1D,1442842200,5.83,5.895,5.8,5.8825
NVDA,1D,1442928600,5.755,5.795,5.69125,5.7225
NVDA,1D,1443015000,5.7275,5.785,5.705025,5.75
NVDA,1D,1443101400,5.715,5.92,5.625,5.86
NVDA,1D,1443187800,5.9325,6.0175,5.845,5.9025
NVDA,1D,1443447000,5.9025,5.93875,5.7875,5.825
NVDA,1D,1443533400,5.8875,5.9375,5.805,5.9275
NVDA,1D,1443619800,5.9825,6.17,5.9475,6.1625
NVDA,1D,1443706200,6.1625,6.18,5.8675,6.0425
NVDA,1D,1443792600,6.01,6.20015,5.9475,6.2
NVDA,1D,1444051800,6.24,6.4325,6.2075,6.355
NVDA,1D,1444138200,6.2875,6.465,6.2625,6.4375
NVDA,1D,1444224600,6.4525,6.57,6.3475,6.505
NVDA,1D,1444311000,6.4775,6.559975,6.3675,6.5425
NVDA,1D,1444397400,6.5075,6.57,6.395,6.5175
NVDA,1D,1444656600,6.525,6.625,6.47625,6.5875
NVDA,1D,1444743000,6.535,6.63875,6.5125,6.6
NVDA,1D,1444829400,6.6075,6.94625,6.6,6.84
NVDA,1D,1444915800,6.8525,6.9975,6.7825,6.8575
NVDA,1D,1445002200,6.88,7.03,6.8625,6.965
NVDA,1D,1445261400,6.9875,7.01875,6.8725,6.9525
NVDA,1D,1445347800,6.9225,6.975,6.87,6.9425
NVDA,1D,1445434200,6.985,7.0275,6.84,6.8525
NVDA,1D,1445520600,6.9325,7.1225,6.9225,7.1
NVDA,1D,1445607000,7.1625,7.195,7.055,7.1475
NVDA,1D,1445866200,7.1525,7.17,7.05,7.115
NVDA,1D,1445952600,7.08,7.154375,7.075,7.11
NVDA,1D,1446039000,7.155,7.1675,7.05,7.1675
NVDA,1D,1446125400,7.0525,7.125,6.9075,6.92
NVDA,1D,1446211800,6.995,7.1425,6.9425,7.0925
NVDA,1D,1446474600,7.115,7.1825,7.0725,7.175
NVDA,1D,1446561000,7.1325,7.1725,7.045,7.125
NVDA,1D,1446647400,7.105,7.1575,6.975,7.0075
NVDA,1D,1446733800,7.0425,7.06125,6.9075,6.9275
NVDA,1D,1446820200,7.6125,7.985,7.455,7.8875
NVDA,1D,1447079400,7.81,7.875,7.7425,7.8525
NVDA,1D,1447165800,7.75,7.7925,7.537525,7.7025
NVDA,1D,1447252200,7.7075,7.7625,7.6,7.6275
NVDA,1D,1447338600,7.61,7.68,7.5675,7.6
NVDA,1D,1447425000,7.6075,7.64,7.4125,7.45
NVDA,1D,1447684200,7.5475,7.605,7.4875,7.6
NVDA,1D,1447770600,7.62,7.665,7.568375,7.6
NVDA,1D,1447857000,7.6025,7.7675,7.51875,7.7575
NVDA,1D,1447943400,7.785,7.8575,7.722475,7.78
NVDA,1D,1448029800,7.8375,7.8925,7.79,7.8475
NVDA,1D,1448289000,7.9125,7.9125,7.70125,7.73
NVDA,1D,1448375400,7.73,7.86,7.695,7.7925
NVDA,1D,1448461800,7.7775,7.87,7.755,7.7825
NVDA,1D,1448634600,7.7975,7.8725,7.7575,7.8475
NVDA,1D,1448893800,7.855,7.965,7.8475,7.93
NVDA,1D,1448980200,8,8.195,7.9925,8.1875
NVDA,1D,1449066600,8.2,8.285,8.1075,8.125
NVDA,1D,1449153000,8.19,8.275,8.0675,8.1075
NVDA,1D,1449239400,8.1075,8.4525,8.1075,8.4375
NVDA,1D,1449498600,8.435,8.435,8.2525,8.2775
NVDA,1D,1449585000,8.175,8.425,8.1225,8.39
NVDA,1D,1449671400,8.3875,8.4375,8.0925,8.1775
NVDA,1D,1449757800,8.2025,8.29,8.175,8.245
NVDA,1D,1449844200,8.1625,8.22,8.105,8.1225
NVDA,1D,1450103400,8.13,8.1875,8.045,8.1425
NVDA,1D,1450189800,8.235,8.3,8.19,8.2425
NVDA,1D,1450276200,8.26,8.32,8.1875,8.2925
NVDA,1D,1450362600,8.305,8.39,8.1625,8.1675
NVDA,1D,1450449000,8.11,8.1925,8.025,8.035
NVDA,1D,1450708200,8.1225,8.2325,8.05,8.22375
NVDA,1D,1450794600,8.25,8.315,8.1825,8.2325
NVDA,1D,1450881000,8.245,8.29625,8.23,8.26375
NVDA,1D,1450967400,8.24,8.3125,8.2275,8.2925
