timeframe,symbol,time,open,high,low,close
5min,NQ,1681103700,13136,13136.75,13133.75,13134
5min,NQ,1681104000,13133.75,13135.75,13126.25,13133
5min,NQ,1681104300,13133,13134.5,13130.75,13133.5
5min,NQ,1681104600,13133.25,13136.5,13133.25,13136
5min,NQ,1681104900,13136.75,13137.25,13132.5,13134
5min,NQ,1681105200,13134.25,13134.25,13131,13132.75
5min,NQ,1681105500,13132.75,13133,13128,13130
5min,NQ,1681105800,13129.25,13130.5,13124,13124.75
5min,NQ,1681106100,13124.75,13128,13124,13127.25
5min,NQ,1681106400,13127.25,13127.5,13120.75,13122.75
5min,NQ,1681106700,13123,13124.5,13116,13118
5min,NQ,1681107000,13118.25,13122.5,13117.75,13119.5
5min,NQ,1681107300,13120,13122.5,13116.75,13117.25
5min,NQ,1681107600,13117,13118,13111.5,13116.5
5min,NQ,1681107900,13116.25,13119,13115.25,13118.25
5min,NQ,1681108200,13118.5,13126.75,13118.25,13125.75
5min,NQ,1681108500,13125.25,13127.75,13124.25,13126.5
5min,NQ,1681108800,13126.25,13126.75,13121.75,13122.5
5min,NQ,1681109100,13122.5,13125.5,13119.5,13120
5min,NQ,1681109400,13120,13121,13116.25,13119.75
5min,NQ,1681109700,13119.75,13120.25,13107.25,13110
5min,NQ,1681110000,13110.5,13114.75,13108.25,13109.75
5min,NQ,1681110300,13109.5,13115.25,13108.5,13113.5
5min,NQ,1681110600,13113.75,13118.75,13113.75,13117.25
5min,NQ,1681110900,13117.25,13124.25,13117.25,13121.5
5min,NQ,1681111200,13121,13124,13120.5,13122
5min,NQ,1681111500,13122.5,13126.25,13118.75,13119.5
5min,NQ,1681111800,13119.5,13122.75,13118.75,13120.5
5min,NQ,1681112100,13121,13123.75,13120.25,13121.75
5min,NQ,1681112400,13121.75,13126.75,13121.75,13124
5min,NQ,1681112700,13124,13126,13122.75,13125
5min,NQ,1681113000,13125,13132,13125,13130.75
5min,NQ,1681113300,13131,13134.75,13130.75,13131.5
5min,NQ,1681113600,13131.75,13134.25,13129.75,13133.5
5min,NQ,1681113900,13133.5,13140.75,13133,13140.75
5min,NQ,1681114200,13140.25,13142.5,13137.75,13141.5
5min,NQ,1681114500,13141,13142,13138.25,13140.25
5min,NQ,1681114800,13140.25,13140.5,13133.75,13134.25
5min,NQ,1681115100,13133.75,13135.25,13131.5,13132
5min,NQ,1681115400,13131.75,13133.75,13130.75,13133
5min,NQ,1681115700,13133,13135,13132.75,13135
5min,NQ,1681116000,13135,13137.5,13134.25,13137
5min,NQ,1681116300,13136.5,13138,13135,13136.75
5min,NQ,1681116600,13137.25,13140.5,13134.75,13140
5min,NQ,1681116900,13139.5,13141.75,13137.5,13141.75
5min,NQ,1681117200,13142,13142.25,13138.75,13141
5min,NQ,1681117500,13140.5,13142.5,13139.75,13142
5min,NQ,1681117800,13142,13157.25,13141.25,13153.5
5min,NQ,1681118100,13153.75,13156.75,13152.25,13155.5
5min,NQ,1681118400,13155.75,13157.5,13152.5,13154.5
5min,NQ,1681118700,13154,13154.5,13152,13154
5min,NQ,1681119000,13153.5,13158,13153.25,13154.75
5min,NQ,1681119300,13154.5,13157.75,13153.5,13156.5
5min,NQ,1681119600,13156.5,13161.25,13155.25,13161.25
5min,NQ,1681119900,13161.5,13164,13158.5,13159.5
5min,NQ,1681120200,13159.25,13159.75,13153.25,13154
5min,NQ,1681120500,13154.25,13155.25,13152,13154.75
5min,NQ,1681120800,13154.5,13158.5,13154.25,13158.5
5min,NQ,1681121100,13158.5,13158.5,13154.25,13154.25
5min,NQ,1681121400,13154,13159.75,13152.25,13158.5
5min,NQ,1681121700,13158.75,13165.75,13158.25,13159.25
5min,NQ,1681122000,13158.75,13161.5,13156.75,13158
5min,NQ,1681122300,13158,13158.75,13155.25,13156.75
5min,NQ,1681122600,13156.5,13161,13153,13160.75
5min,NQ,1681122900,13160,13162.25,13158,13159
5min,NQ,1681123200,13158.75,13159.75,13156,13156.25
5min,NQ,1681123500,13156.75,13157.5,13152,13154
5min,NQ,1681123800,13154.25,13156.5,13153.5,13154.5
5min,NQ,1681124100,13154,13154,13149,13152.75
5min,NQ,1681124400,13152.75,13154.5,13144,13144
5min,NQ,1681124700,13144,13146.25,13141,13145.5
5min,NQ,1681125000,13145.5,13146.75,13139.75,13140
5min,NQ,1681125300,13139.75,13141.5,13132.25,13134
5min,NQ,1681125600,13133.75,13134.5,13121,13121.5
5min,NQ,1681125900,13121.75,13124.5,13104.75,13105.5
5min,NQ,1681126200,13105.75,13105.75,13093,13095.25
5min,NQ,1681126500,13095,13100.5,13092.25,13097
5min,NQ,1681126800,13096.5,13101.75,13096.5,13101
5min,NQ,1681127100,13100.75,13101.25,13094.5,13100
5min,NQ,1681127400,13100.5,13108,13098.75,13106.25
5min,NQ,1681127700,13106.25,13110.5,13103.75,13110.5
5min,NQ,1681128000,13110.75,13111.25,13093,13095
5min,NQ,1681128300,13094.25,13094.75,13082,13088
5min,NQ,1681128600,13088,13089,13079.5,13083.5
5min,NQ,1681128900,13083.5,13083.5,13066.25,13068.25
5min,NQ,1681129200,13067.75,13068.75,13056,13059.75
5min,NQ,1681129500,13059.25,13064.75,13058,13063
5min,NQ,1681129800,13063.25,13066.25,13053,13054.5
5min,NQ,1681130100,13055,13069,13054.25,13066.5
5min,NQ,1681130400,13067,13071.75,13065,13071.75
5min,NQ,1681130700,13072,13072,13060.75,13062
5min,NQ,1681131000,13061.75,13071.25,13057.25,13067.5
5min,NQ,1681131300,13068,13070.25,13058,13059.75
5min,NQ,1681131600,13059.25,13069.25,13057.75,13068.5
5min,NQ,1681131900,13068.25,13068.25,13048.5,13057.75
5min,NQ,1681132200,13058,13061.5,13055.25,13059.5
5min,NQ,1681132500,13059.5,13059.5,13051.25,13052.25
5min,NQ,1681132800,13052.25,13058.5,13051.25,13056.25
5min,NQ,1681133100,13056.25,13057.5,13036.75,13043.5
5min,NQ,1681133400,13043.75,13050.25,13018.5,13027.25
5min,NQ,1681133700,13027,13027.5,12994,13007
5min,NQ,1681134000,13007.75,13014.75,12993,13007.75
5min,NQ,1681134300,13007.75,13009.75,12976,12983.25
5min,NQ,1681134600,12983.25,12991,12967.5,12985.75
5min,NQ,1681134900,12986.25,12996,12978,12987
5min,NQ,1681135200,12987,12993.5,12971,12992.25
5min,NQ,1681135500,12991.75,12997.75,12980.25,12992.25
5min,NQ,1681135800,12992.5,13010.75,12989.5,13000.75
5min,NQ,1681136100,13000.5,13020,13000.25,13009
5min,NQ,1681136400,13008.75,13014.75,12999.75,13013.75
5min,NQ,1681136700,13013.5,13020,12989,12994.25
5min,NQ,1681137000,12994.25,13012,12993,13011
5min,NQ,1681137300,13011,13029.5,13009.25,13025.75
5min,NQ,1681137600,13025.5,13041.75,13019.25,13038.75
5min,NQ,1681137900,13039,13041.5,13027.5,13041
5min,NQ,1681138200,13041,13041,13026.5,13031.5
5min,NQ,1681138500,13031.25,13034.5,13016,13018.25
5min,NQ,1681138800,13018.75,13046,13018.75,13040.5
5min,NQ,1681139100,13040.5,13054,13039.75,13052
5min,NQ,1681139400,13052.25,13068.75,13051.25,13066
5min,NQ,1681139700,13066.25,13073,13060.25,13062.25
5min,NQ,1681140000,13062.5,13072.25,13055.5,13057.25
5min,NQ,1681140300,13057.5,13065,13056,13064.75
5min,NQ,1681140600,13064.5,13071.25,13060,13067
5min,NQ,1681140900,13067,13078.25,13063,13077.75
5min,NQ,1681141200,13077.5,13088.25,13074,13088
5min,NQ,1681141500,13088,13088.5,13075.5,13078.25
5min,NQ,1681141800,13078,13080,13065.75,13066.5
5min,NQ,1681142100,13066.25,13066.5,13050.5,13051.5
5min,NQ,1681142400,13052.25,13052.75,13024.5,13030.25
5min,NQ,1681142700,13030.25,13033.25,13014.25,13032.5
5min,NQ,1681143000,13032.5,13035.75,13024,13025
5min,NQ,1681143300,13025.25,13036.75,13023.75,13034.5
5min,NQ,1681143600,13034.75,13045.25,13034,13042.5
5min,NQ,1681143900,13042.5,13051.75,13040.5,13046.75
5min,NQ,1681144200,13046.5,13068.5,13045.5,13066.25
5min,NQ,1681144500,13066.25,13107.25,13066,13099
5min,NQ,1681144800,13098.75,13107.5,13096,13101
5min,NQ,1681145100,13100.75,13117.75,13100.5,13115.25
5min,NQ,1681145400,13115.5,13119,13102.25,13105
5min,NQ,1681145700,13104.75,13114,13103.25,13113.75
5min,NQ,1681146000,13114,13122.75,13109.25,13114.75
5min,NQ,1681146300,13114.75,13125,13113,13121.75
5min,NQ,1681146600,13121.75,13130.5,13120.75,13126
5min,NQ,1681146900,13126.25,13130.75,13120,13123
5min,NQ,1681147200,13122.75,13131.75,13119.75,13121.75
5min,NQ,1681147500,13121.75,13136.5,13121.5,13134.25
5min,NQ,1681147800,13134.5,13138,13128,13132
5min,NQ,1681148100,13131.75,13132.75,13121,13122
5min,NQ,1681148400,13122,13124.25,13109.75,13120.25
5min,NQ,1681148700,13120.25,13136.25,13117.5,13131
5min,NQ,1681149000,13130.75,13134,13119.5,13121.25
5min,NQ,1681149300,13121,13127.25,13116.25,13124.5
5min,NQ,1681149600,13124.5,13131.25,13117.5,13131.25
5min,NQ,1681149900,13131.5,13140.25,13127.25,13127.5
5min,NQ,1681150200,13127.25,13141.75,13123.75,13138
5min,NQ,1681150500,13137.5,13151.25,13137.25,13147
5min,NQ,1681150800,13147.25,13152.5,13143,13143.75
5min,NQ,1681151100,13143.75,13147.25,13137.5,13141
5min,NQ,1681151400,13141.5,13148.5,13138,13141.75
5min,NQ,1681151700,13141.75,13144,13134.5,13137
5min,NQ,1681152000,13137.25,13139,13123.75,13126.75
5min,NQ,1681152300,13126.25,13134,13124.75,13129.75
5min,NQ,1681152600,13129.75,13149,13129.75,13144.75
5min,NQ,1681152900,13144.5,13158.75,13144.5,13157.25
5min,NQ,1681153200,13157.25,13162.75,13144.5,13150.25
5min,NQ,1681153500,13150.5,13153.75,13144.5,13151.75
5min,NQ,1681153800,13151.75,13154,13139,13141.75
5min,NQ,1681154100,13142,13150.75,13140.25,13149.25
5min,NQ,1681154400,13149,13152.75,13140.25,13142
5min,NQ,1681154700,13142,13143.25,13136.25,13137.5
5min,NQ,1681155000,13137.5,13146.75,13134.75,13136.75
5min,NQ,1681155300,13137,13145.75,13134.5,13145.25
5min,NQ,1681155600,13145,13151.75,13140.25,13140.75
5min,NQ,1681155900,13140.75,13149.75,13134.5,13148
5min,NQ,1681156200,13148,13152.75,13140,13140.75
5min,NQ,1681156500,13140.5,13164.75,13140.5,13164.5
5min,NQ,1681156800,13164.5,13173.25,13156.5,13170
5min,NQ,1681157100,13169.75,13173.25,13167.75,13170.5
5min,NQ,1681157400,13170.5,13171.75,13168.25,13171.25
5min,NQ,1681157700,13171.5,13172,13168,13169
5min,NQ,1681158000,13169.25,13171,13166.75,13167.25
5min,NQ,1681158300,13166.75,13169.75,13166.75,13169.5
5min,NQ,1681158600,13169.75,13172.25,13168.5,13169
5min,NQ,1681158900,13169.25,13170.25,13166.5,13169.5
5min,NQ,1681159200,13169.5,13171,13167.25,13169
5min,NQ,1681159500,13169,13169.25,13165.5,13167.25
5min,NQ,1681159800,13167.5,13168.5,13165.5,13166.75
5min,NQ,1681160100,13166.5,13167.5,13164.75,13166
5min,NQ,1681164000,13163.25,13164.5,13158.25,13162.25
5min,NQ,1681164300,13162,13166.75,13161.25,13165.75
5min,NQ,1681164600,13165.75,13167,13164.25,13165
5min,NQ,1681164900,13165.25,13168.75,13165,13167.5
5min,NQ,1681165200,13168.25,13169.75,13167.5,13168.25
5min,NQ,1681165500,13168,13169.25,13167.75,13169.25
5min,NQ,1681165800,13169.25,13170.75,13167.25,13167.75
5min,NQ,1681166100,13168,13168,13164.25,13166
5min,NQ,1681166400,13166,13166.25,13163,13163.5
5min,NQ,1681166700,13163.5,13165.75,13162.5,13165.75
5min,NQ,1681167000,13166.25,13167.75,13165.25,13165.75
5min,NQ,1681167300,13165.75,13166.5,13163.25,13165.5
5min,NQ,1681167600,13166,13166.25,13163.5,13164
5min,NQ,1681167900,13163.75,13167,13163.25,13166.5
5min,NQ,1681168200,13166.5,13168.75,13164.75,13168
5min,NQ,1681168500,13167.75,13171.25,13167.75,13170
5min,NQ,1681168800,13170,13170.5,13168.5,13169.25
5min,NQ,1681169100,13169.25,13170.5,13168.5,13168.5
5min,NQ,1681169400,13168.25,13172.5,13166.75,13170.25
5min,NQ,1681169700,13170,13170.5,13166.75,13167.5
5min,NQ,1681170000,13167.5,13167.75,13165.5,13166.5
5min,NQ,1681170300,13166.5,13167,13163.75,13165.5
5min,NQ,1681170600,13166,13169.5,13166,13168.75
5min,NQ,1681170900,13169,13174.5,13168.5,13172.25
5min,NQ,1681171200,13172,13173.75,13169.75,13169.75
5min,NQ,1681171500,13169.75,13170.5,13161,13165.5
5min,NQ,1681171800,13165.5,13182.75,13164.5,13181.75
5min,NQ,1681172100,13181.25,13186.5,13180.5,13181.75
5min,NQ,1681172400,13181.5,13182.25,13173.5,13174.5
5min,NQ,1681172700,13174.75,13176.5,13167.5,13169
5min,NQ,1681173000,13169.25,13170.25,13162,13166.25
5min,NQ,1681173300,13165.25,13168.5,13154,13157.75
5min,NQ,1681173600,13158,13160,13150,13157.75
5min,NQ,1681173900,13157.75,13158.5,13152.75,13155.25
5min,NQ,1681174200,13155.25,13156.25,13151.75,13154.75
5min,NQ,1681174500,13155,13162,13154,13162
5min,NQ,1681174800,13161.5,13162.25,13154,13154
5min,NQ,1681175100,13154,13157.25,13152.75,13155.25
5min,NQ,1681175400,13155.25,13157.75,13152.5,13153
5min,NQ,1681175700,13153.25,13158.5,13153.25,13157
5min,NQ,1681176000,13157.25,13162,13156.75,13158
5min,NQ,1681176300,13158,13162.5,13157.75,13161.25
5min,NQ,1681176600,13160.75,13164.5,13153.75,13154
5min,NQ,1681176900,13154,13166.75,13153.5,13164
5min,NQ,1681177200,13164.5,13166.75,13159.25,13160
5min,NQ,1681177500,13159.75,13160.5,13154.75,13157
5min,NQ,1681177800,13157.5,13160.75,13154.75,13160
5min,NQ,1681178100,13160.5,13162,13159.25,13160.75
5min,NQ,1681178400,13160.25,13165,13159,13164
5min,NQ,1681178700,13163.75,13167.75,13162,13166.5
5min,NQ,1681179000,13166,13171.25,13165.5,13168.5
5min,NQ,1681179300,13168.75,13169.75,13166.5,13167.75
5min,NQ,1681179600,13168.25,13170.75,13165.75,13168.5
5min,NQ,1681179900,13169.75,13173.75,13166.75,13171.25
5min,NQ,1681180200,13171.25,13172.75,13168.5,13168.5
5min,NQ,1681180500,13168.75,13171,13168,13168.5
5min,NQ,1681180800,13169,13172,13167.75,13170.25
5min,NQ,1681181100,13170.5,13171,13166,13168
5min,NQ,1681181400,13168.5,13169.5,13166,13168.25
5min,NQ,1681181700,13167.25,13167.25,13161.5,13162.75
5min,NQ,1681182000,13162.5,13165.25,13162,13164
5min,NQ,1681182300,13164.75,13166.5,13163.25,13163.75
5min,NQ,1681182600,13163.25,13164.5,13160,13163.25
5min,NQ,1681182900,13163.25,13165.5,13162.25,13163.5
5min,NQ,1681183200,13163,13170.5,13162.5,13168.75
5min,NQ,1681183500,13169,13169.25,13165.25,13166.5
5min,NQ,1681183800,13167,13167,13162.25,13164
5min,NQ,1681184100,13164,13164,13158.25,13159
5min,NQ,1681184400,13158.75,13160.25,13157,13157.75
5min,NQ,1681184700,13157.5,13158.5,13153.75,13155
5min,NQ,1681185000,13155,13156.75,13153,13155
5min,NQ,1681185300,13155,13155.25,13148.5,13151.75
5min,NQ,1681185600,13151.75,13157,13151.25,13154.25
5min,NQ,1681185900,13154.5,13156.25,13152.75,13154.75
5min,NQ,1681186200,13154.5,13157.25,13154.5,13156.75
5min,NQ,1681186500,13156,13156.75,13154.5,13155
5min,NQ,1681186800,13155.25,13156.5,13153.5,13155
5min,NQ,1681187100,13155.25,13157.25,13153.75,13156.75
5min,NQ,1681187400,13157,13158.75,13155.5,13157.25
5min,NQ,1681187700,13157.25,13157.5,13153.25,13155.5
5min,NQ,1681188000,13155.75,13157.75,13155.5,13157
5min,NQ,1681188300,13156.75,13157.75,13150,13150
5min,NQ,1681188600,13150.25,13151.5,13147,13147.75
5min,NQ,1681188900,13147.75,13150.5,13146,13146.5
5min,NQ,1681189200,13146.5,13150.5,13146.5,13148.5
5min,NQ,1681189500,13148.75,13149.25,13144.5,13146.75
5min,NQ,1681189800,13147,13152.25,13145.75,13151.75
5min,NQ,1681190100,13152,13153,13150.5,13151.75
5min,NQ,1681190400,13151.75,13154.5,13150.25,13153.25
5min,NQ,1681190700,13153.5,13154.25,13150,13151.75
5min,NQ,1681191000,13151.75,13155.5,13151.75,13153.75
5min,NQ,1681191300,13153.5,13156.5,13152,13156
5min,NQ,1681191600,13155.75,13160.5,13154.5,13159.5
5min,NQ,1681191900,13159.25,13161.75,13157.25,13161.75
5min,NQ,1681192200,13161.75,13165.25,13160,13160.5
5min,NQ,1681192500,13160.75,13164.25,13160,13161.25
5min,NQ,1681192800,13161.5,13162.75,13158.5,13160
5min,NQ,1681193100,13160,13168,13159,13166.25
5min,NQ,1681193400,13166.75,13168.5,13164.5,13168.25
5min,NQ,1681193700,13168,13173.5,13167.5,13168.25
5min,NQ,1681194000,13168.75,13171.25,13166.25,13168.25
5min,NQ,1681194300,13168.25,13168.75,13166,13166
5min,NQ,1681194600,13165.75,13169.25,13165,13166.25
5min,NQ,1681194900,13166.75,13167.25,13163.5,13165.25
5min,NQ,1681195200,13165.5,13169,13164.75,13166.5
5min,NQ,1681195500,13165.75,13166.5,13157.5,13160.25
5min,NQ,1681195800,13160,13163.75,13159,13162.25
5min,NQ,1681196100,13162.5,13164.75,13158.25,13159
5min,NQ,1681196400,13159.5,13170,13156.75,13167.25
5min,NQ,1681196700,13167.25,13167.25,13152.25,13162
5min,NQ,1681197000,13161.5,13165.5,13156.5,13157
5min,NQ,1681197300,13157.5,13162.5,13152.25,13153
5min,NQ,1681197600,13153.25,13164.25,13152.5,13164.25
5min,NQ,1681197900,13164.25,13173.5,13164.25,13170.75
5min,NQ,1681198200,13170.5,13179.75,13169.75,13173.25
5min,NQ,1681198500,13173.25,13174,13165.25,13166.5
5min,NQ,1681198800,13166.25,13167.75,13161,13165
5min,NQ,1681199100,13165,13169.5,13164,13164.25
5min,NQ,1681199400,13164.25,13168,13163.5,13166
5min,NQ,1681199700,13166,13169.25,13162.75,13165.5
5min,NQ,1681200000,13165.5,13176.75,13164,13176.5
5min,NQ,1681200300,13176.5,13177.5,13172.25,13175
5min,NQ,1681200600,13175.75,13187.75,13175.5,13182
5min,NQ,1681200900,13181.5,13186.25,13179.25,13182
5min,NQ,1681201200,13182,13184.5,13180.25,13180.75
5min,NQ,1681201500,13180.5,13180.5,13175.5,13176.5
5min,NQ,1681201800,13176,13181.5,13175.5,13179.5
5min,NQ,1681202100,13179.75,13182.5,13178.5,13179.5
5min,NQ,1681202400,13179.75,13181.25,13175,13175.75
5min,NQ,1681202700,13176,13182.75,13176,13179.25
5min,NQ,1681203000,13179.5,13183.75,13178.75,13182.75
5min,NQ,1681203300,13182.5,13191,13182,13190.5
5min,NQ,1681203600,13190.25,13197.5,13188.75,13194.25
5min,NQ,1681203900,13194,13199.25,13192.5,13193.5
5min,NQ,1681204200,13193,13195.5,13191,13191
5min,NQ,1681204500,13191.5,13199.5,13190.25,13196.75
5min,NQ,1681204800,13197,13197,13191.25,13196
5min,NQ,1681205100,13196,13198.25,13193.5,13194
5min,NQ,1681205400,13194,13197.25,13193.5,13195.5
5min,NQ,1681205700,13194.5,13197,13192.75,13195.5
5min,NQ,1681206000,13195.5,13204.75,13195.5,13197
5min,NQ,1681206300,13197.25,13198,13194.5,13195.5
5min,NQ,1681206600,13195.5,13201.75,13193.25,13200.75
5min,NQ,1681206900,13200.5,13208.5,13200.5,13207.5
5min,NQ,1681207200,13208,13208.75,13203.25,13204
5min,NQ,1681207500,13203.75,13204.5,13200,13203.5
5min,NQ,1681207800,13203.5,13208.5,13196.75,13206
5min,NQ,1681208100,13206,13207.25,13202,13202.5
5min,NQ,1681208400,13202.75,13207,13198.25,13203.75
5min,NQ,1681208700,13203.25,13204.75,13199.5,13202.25
5min,NQ,1681209000,13202.25,13202.5,13189.25,13192
5min,NQ,1681209300,13192.5,13193.5,13185.25,13185.75
5min,NQ,1681209600,13186.25,13187,13182.75,13184.5
5min,NQ,1681209900,13184.25,13184.5,13176.75,13178
5min,NQ,1681210200,13177.5,13180.75,13174.25,13180.5
5min,NQ,1681210500,13179.75,13183.5,13177.5,13179.5
5min,NQ,1681210800,13179.25,13183.5,13174.25,13174.5
5min,NQ,1681211100,13174.5,13174.5,13146.75,13150.75
5min,NQ,1681211400,13150,13150.75,13136.75,13137
5min,NQ,1681211700,13137.5,13146,13136.75,13146
5min,NQ,1681212000,13145.5,13149,13142.75,13145
5min,NQ,1681212300,13145.5,13146.5,13133.5,13135.5
5min,NQ,1681212600,13135.75,13143.75,13134.5,13139
5min,NQ,1681212900,13139.25,13139.5,13125.5,13129.25
5min,NQ,1681213200,13129,13132.75,13125.75,13132.75
5min,NQ,1681213500,13132.25,13139.75,13126.5,13126.5
5min,NQ,1681213800,13126.5,13140.75,13126.5,13140
5min,NQ,1681214100,13140,13141.75,13135.5,13136.25
5min,NQ,1681214400,13136.25,13139.5,13130.75,13134.5
5min,NQ,1681214700,13134.5,13139,13132.75,13138
5min,NQ,1681215000,13137.75,13144.25,13137,13141.75
5min,NQ,1681215300,13142,13145.75,13141,13142
5min,NQ,1681215600,13142.25,13150.5,13139.25,13149
5min,NQ,1681215900,13148.5,13150.5,13141.25,13142.5
5min,NQ,1681216200,13142.5,13149.5,13140,13145.5
5min,NQ,1681216500,13145.75,13155.25,13145.25,13152.25
5min,NQ,1681216800,13152.5,13156.5,13151,13154.5
5min,NQ,1681217100,13154.25,13156.75,13150.5,13151.25
5min,NQ,1681217400,13151.75,13152.75,13146.75,13147.25
5min,NQ,1681217700,13147,13148,13134.25,13136.5
5min,NQ,1681218000,13136.25,13139.75,13131.25,13134.25
5min,NQ,1681218300,13133.75,13140.5,13127,13139.5
5min,NQ,1681218600,13139.75,13156.25,13139.25,13155.75
5min,NQ,1681218900,13156.25,13163.5,13155.25,13158
5min,NQ,1681219200,13157.75,13160.5,13153.5,13159
5min,NQ,1681219500,13159,13160.25,13147.75,13159.5
5min,NQ,1681219800,13159.25,13160,13121.5,13148
5min,NQ,1681220100,13148.5,13160.5,13118,13129.75
5min,NQ,1681220400,13130,13132.75,13099.75,13112.25
5min,NQ,1681220700,13112,13123.5,13105,13105.25
5min,NQ,1681221000,13105.25,13113,13092.75,13103.25
5min,NQ,1681221300,13103.5,13119,13100.5,13106.5
5min,NQ,1681221600,13107,13119.75,13101.5,13109.25
5min,NQ,1681221900,13109.25,13110.25,13096.75,13104.5
5min,NQ,1681222200,13104.5,13109.25,13084,13084.25
5min,NQ,1681222500,13084.5,13092,13068.5,13079.25
5min,NQ,1681222800,13079.25,13097.5,13078.75,13097.25
5min,NQ,1681223100,13097.5,13107.25,13095.5,13105.5
5min,NQ,1681223400,13105.25,13107.25,13084.75,13086.25
5min,NQ,1681223700,13086,13089.5,13070,13081.5
5min,NQ,1681224000,13081.75,13092,13066.75,13069.75
5min,NQ,1681224300,13069.5,13081.25,13058.75,13080.5
5min,NQ,1681224600,13080.75,13087.25,13072,13073.5
5min,NQ,1681224900,13073.25,13075.25,13057.75,13064.5
5min,NQ,1681225200,13064.25,13069.5,13055.75,13064
5min,NQ,1681225500,13064.25,13078.25,13062.75,13068.5
5min,NQ,1681225800,13069,13086,13062.5,13083.5
5min,NQ,1681226100,13083.75,13093.5,13081.75,13091.25
5min,NQ,1681226400,13091.75,13095.5,13087.25,13093.25
5min,NQ,1681226700,13093.5,13093.75,13073.5,13075.25
5min,NQ,1681227000,13074.75,13081.5,13070.25,13077.5
5min,NQ,1681227300,13077.25,13077.25,13056.75,13072.75
5min,NQ,1681227600,13073.25,13075.25,13058.75,13061
5min,NQ,1681227900,13061.25,13075,13053.5,13073.5
5min,NQ,1681228200,13074,13081,13071.25,13078.5
5min,NQ,1681228500,13078.25,13080.25,13066,13075.75
5min,NQ,1681228800,13076,13089.5,13076,13086.25
5min,NQ,1681229100,13086.25,13088.5,13078.5,13086.25
5min,NQ,1681229400,13086.5,13104.75,13085.5,13093.75
5min,NQ,1681229700,13093.5,13094.25,13078.5,13083.25
5min,NQ,1681230000,13083.25,13092.5,13079.25,13083.75
5min,NQ,1681230300,13083.5,13087.25,13073.25,13086.75
5min,NQ,1681230600,13087,13093,13082.5,13083.25
5min,NQ,1681230900,13083.5,13083.5,13063.25,13070
5min,NQ,1681231200,13070.25,13080,13069.25,13079.5
5min,NQ,1681231500,13079.75,13088,13077.25,13085.25
5min,NQ,1681231800,13085.25,13098,13083.5,13096.25
5min,NQ,1681232100,13096.5,13100.75,13091.25,13097.5
5min,NQ,1681232400,13097.75,13102,13089,13093.5
