timeframe,symbol,time,open,high,low,close
3min,NQ,1681220520,13110.25,13118.5,13099.75,13112.25
3min,NQ,1681220700,13112,13121.75,13109,13121
3min,NQ,1681220880,13121.5,13123.5,13104,13106.75
3min,NQ,1681221060,13106,13112.75,13092.75,13102.5
3min,NQ,1681221240,13102.5,13115.5,13098,13113.5
3min,NQ,1681221420,13113.5,13119,13100.5,13106.5
3min,NQ,1681221600,13107,13113.5,13101.5,13106.5
3min,NQ,1681221780,13106.75,13119.75,13096.75,13098.25
3min,NQ,1681221960,13098,13107.75,13097,13102.5
3min,NQ,1681222140,13102.75,13109.25,13095.5,13097.5
3min,NQ,1681222320,13097.5,13099.25,13084,13084.25
3min,NQ,1681222500,13084.5,13092,13068.5,13070.5
3min,NQ,1681222680,13070.75,13089.75,13069,13086.25
3min,NQ,1681222860,13086.5,13093.25,13081,13091
3min,NQ,1681223040,13090.75,13103.5,13090.75,13097
3min,NQ,1681223220,13097,13107.25,13095.5,13105.5
3min,NQ,1681223400,13105.25,13107.25,13094.25,13095.5
3min,NQ,1681223580,13095.75,13101.5,13077.5,13079.75
3min,NQ,1681223760,13079.75,13089.5,13070,13085.25
3min,NQ,1681223940,13085.75,13092,13078.25,13084
3min,NQ,1681224120,13084,13086.75,13066.75,13069.75
3min,NQ,1681224300,13069.5,13076,13058.75,13063.25
3min,NQ,1681224480,13063.25,13087.25,13062.75,13086.25
3min,NQ,1681224660,13086,13086.75,13072,13076.5
3min,NQ,1681224840,13076.5,13080.25,13064.75,13065.75
3min,NQ,1681225020,13065.75,13070.75,13057.75,13064.5
3min,NQ,1681225200,13064.25,13069.5,13058,13062
3min,NQ,1681225380,13062,13074.25,13055.75,13073.25
3min,NQ,1681225560,13073,13078.25,13067,13072.25
3min,NQ,1681225740,13072.5,13074.25,13062.5,13067.25
3min,NQ,1681225920,13067.5,13086,13063.5,13083.5
3min,NQ,1681226100,13083.75,13089.5,13081.75,13086.25
3min,NQ,1681226280,13086.5,13095.5,13084.25,13091.75
3min,NQ,1681226460,13091.75,13094.5,13087.25,13092.5
3min,NQ,1681226640,13092.75,13094.75,13080,13080.5
3min,NQ,1681226820,13080.5,13083.75,13073.5,13075.25
3min,NQ,1681227000,13074.75,13079.25,13070.25,13078
3min,NQ,1681227180,13077.75,13081.5,13064.75,13065.25
3min,NQ,1681227360,13064.75,13064.75,13056.75,13060.75
3min,NQ,1681227540,13060.75,13075,13060,13070.5
3min,NQ,1681227720,13070.5,13075.25,13058.75,13061
3min,NQ,1681227900,13061.25,13062.75,13053.5,13061.75
3min,NQ,1681228080,13062,13078.5,13061.5,13077.25
3min,NQ,1681228260,13077.25,13078.75,13071.25,13076
3min,NQ,1681228440,13076.5,13081,13066,13071
3min,NQ,1681228620,13070.75,13080,13069.25,13075.75
3min,NQ,1681228800,13076,13087.5,13076,13086.75
3min,NQ,1681228980,13086.75,13089.5,13081.75,13085.5
3min,NQ,1681229160,13085,13086.5,13078.5,13084
3min,NQ,1681229340,13084,13098.75,13080.25,13097.5
3min,NQ,1681229520,13097.75,13104.75,13093,13093.75
3min,NQ,1681229700,13093.5,13094.25,13083,13083
3min,NQ,1681229880,13083.25,13090.25,13078.5,13089.5
3min,NQ,1681230060,13089.25,13092.5,13079.25,13080.25
3min,NQ,1681230240,13080.25,13084.5,13073.25,13081.75
3min,NQ,1681230420,13081.75,13087.25,13081.75,13086.75
3min,NQ,1681230600,13087,13093,13083.25,13091.25
3min,NQ,1681230780,13091.5,13092.5,13075.5,13077
3min,NQ,1681230960,13077,13077.25,13063.25,13073.25
3min,NQ,1681231140,13073.25,13078,13066.5,13076.75
3min,NQ,1681231320,13076.75,13080,13071.25,13079.5
3min,NQ,1681231500,13079.75,13086.75,13077.25,13083
3min,NQ,1681231680,13082.75,13088,13082.5,13085.75
3min,NQ,1681231860,13086,13096.75,13085.75,13096.5
3min,NQ,1681232040,13096,13098,13091.5,13093
3min,NQ,1681232220,13093,13100.75,13091.25,13097.5
3min,NQ,1681232400,13097.75,13102,13094.5,13095.75
3min,NQ,1681232580,13095.5,13100.25,13089,13096
3min,NQ,1681232760,13096,13102.25,13093,13101.5
3min,NQ,1681232940,13100.5,13101,13088.25,13090.25
3min,NQ,1681233120,13090.25,13093.25,13077.75,13079.75
3min,NQ,1681233300,13079.75,13090.25,13079.25,13085.5
3min,NQ,1681233480,13085.5,13089.75,13080,13086.75
3min,NQ,1681233660,13086.75,13091.75,13083.75,13090.5
3min,NQ,1681233840,13090.25,13098.25,13089.75,13098
3min,NQ,1681234020,13097.75,13102.5,13096.25,13100.5
3min,NQ,1681234200,13100.75,13109.5,13100.5,13107.25
3min,NQ,1681234380,13107.25,13107.25,13096.75,13097.5
3min,NQ,1681234560,13097.75,13107,13097.75,13100.75
3min,NQ,1681234740,13101,13109,13100.75,13108
3min,NQ,1681234920,13107.75,13111.75,13102.75,13109.25
3min,NQ,1681235100,13109.25,13118.25,13109.25,13117.25
3min,NQ,1681235280,13117.5,13122.25,13117,13118.5
3min,NQ,1681235460,13118.5,13120.5,13111.25,13113.5
3min,NQ,1681235640,13113.75,13121.5,13113.75,13119.25
3min,NQ,1681235820,13119.5,13124.25,13116,13121.75
3min,NQ,1681236000,13122,13125.75,13118.25,13118.5
3min,NQ,1681236180,13118.75,13121.5,13110.5,13112.5
3min,NQ,1681236360,13112.25,13120.25,13109.25,13115.25
3min,NQ,1681236540,13115,13116.5,13109.5,13111.25
3min,NQ,1681236720,13111.75,13117.25,13108.75,13109.25
3min,NQ,1681236900,13108.75,13116.25,13104,13113.25
3min,NQ,1681237080,13113.25,13121.5,13112,13119.25
3min,NQ,1681237260,13119.5,13121.25,13115.25,13116
3min,NQ,1681237440,13115.75,13122.25,13112.5,13120.75
3min,NQ,1681237620,13120.5,13127.25,13119.75,13126.5
3min,NQ,1681237800,13126.75,13133,13126.75,13130.5
3min,NQ,1681237980,13130,13131,13123.25,13126.75
3min,NQ,1681238160,13126.5,13127,13120.25,13125
3min,NQ,1681238340,13125,13130.25,13123.5,13130.25
3min,NQ,1681238520,13130,13132,13124.75,13125
3min,NQ,1681238700,13125,13129.75,13123.75,13129
3min,NQ,1681238880,13129,13132,13121.75,13123.75
3min,NQ,1681239060,13124,13125.75,13120.25,13122.75
3min,NQ,1681239240,13122.5,13124.75,13118.75,13122
3min,NQ,1681239420,13122,13129.25,13120.5,13126.75
3min,NQ,1681239600,13127.25,13129.5,13118.5,13120.75
3min,NQ,1681239780,13121,13125.25,13118.25,13119.25
3min,NQ,1681239960,13119.75,13119.75,13111.75,13113.5
3min,NQ,1681240140,13113,13121.5,13112.5,13119.5
3min,NQ,1681240320,13119.5,13128.5,13118.25,13126
3min,NQ,1681240500,13126.25,13131.25,13125,13127.75
3min,NQ,1681240680,13127.5,13130.75,13124.5,13128
3min,NQ,1681240860,13128,13133.5,13127,13131
3min,NQ,1681241040,13131.25,13131.25,13120.75,13123.25
3min,NQ,1681241220,13123.5,13126,13118.75,13123.75
3min,NQ,1681241400,13123.75,13126.75,13116.5,13118.75
3min,NQ,1681241580,13119,13122,13111.25,13112.25
3min,NQ,1681241760,13112.25,13114.25,13094.5,13097.5
3min,NQ,1681241940,13097.5,13097.75,13088,13093.25
3min,NQ,1681242120,13093.25,13094,13083.25,13087.75
3min,NQ,1681242300,13087.5,13088,13076.5,13079.75
3min,NQ,1681242480,13079.75,13083,13064.5,13071.75
3min,NQ,1681242660,13072,13076.5,13063.75,13066.25
3min,NQ,1681242840,13066.25,13075.5,13062.25,13066
3min,NQ,1681243020,13066.25,13078.5,13061.5,13076.5
3min,NQ,1681243200,13076.75,13085.5,13075,13083.5
3min,NQ,1681243380,13083.75,13084.5,13078,13079.75
3min,NQ,1681243560,13080,13085,13079.75,13080.75
3min,NQ,1681243740,13080.5,13082.75,13079,13081.25
3min,NQ,1681243920,13081.5,13084,13080.75,13081
3min,NQ,1681244100,13081,13083.25,13080.25,13082.25
3min,NQ,1681244280,13082,13083.75,13081,13083.25
3min,NQ,1681244460,13083.5,13084.25,13082.5,13083.75
3min,NQ,1681244640,13083.5,13085.75,13082.75,13084.75
3min,NQ,1681244820,13085,13086.5,13084.25,13085.75
3min,NQ,1681245000,13085.75,13086.5,13084.5,13085.25
3min,NQ,1681245180,13085,13087.5,13084.75,13086.25
3min,NQ,1681245360,13085.75,13086.25,13084.25,13084.5
3min,NQ,1681245540,13084.75,13085,13081.5,13083.5
3min,NQ,1681245720,13084,13086.5,13083.25,13083.75
3min,NQ,1681245900,13083.75,13085.25,13082.75,13084.25
3min,NQ,1681246080,13084.75,13085.5,13077.75,13081.25
3min,NQ,1681246260,13081.25,13085,13081.25,13084.25
3min,NQ,1681246440,13084.5,13085.25,13081.75,13081.75
3min,NQ,1681246620,13082,13083.25,13080,13081.25
3min,NQ,1681250400,13073.75,13080.25,13073.75,13076.75
3min,NQ,1681250580,13077.25,13082,13076.75,13080.25
3min,NQ,1681250760,13080.25,13082.75,13080.25,13081.5
3min,NQ,1681250940,13081.25,13086.75,13080.75,13086.25
3min,NQ,1681251120,13086.5,13086.5,13083.5,13084.75
3min,NQ,1681251300,13085.25,13085.25,13082.5,13083
3min,NQ,1681251480,13083.25,13084.75,13082,13083.75
3min,NQ,1681251660,13083.5,13083.75,13081.75,13082.5
3min,NQ,1681251840,13082.5,13084.25,13082.5,13084.25
3min,NQ,1681252020,13084.5,13085,13082.5,13083.75
3min,NQ,1681252200,13084.5,13086.75,13083.75,13085
3min,NQ,1681252380,13084.75,13084.75,13083,13084.5
3min,NQ,1681252560,13084.5,13087.25,13083.5,13086.5
3min,NQ,1681252740,13086.25,13087.75,13085.75,13086
3min,NQ,1681252920,13085.75,13086.75,13085.25,13085.5
3min,NQ,1681253100,13085,13085,13082.5,13083.25
3min,NQ,1681253280,13083.25,13084.5,13082.5,13084
3min,NQ,1681253460,13084.25,13084.25,13082,13083
3min,NQ,1681253640,13083,13085,13083,13085
3min,NQ,1681253820,13084.5,13086.5,13084,13085.25
3min,NQ,1681254000,13085.25,13085.75,13084,13085
3min,NQ,1681254180,13084.75,13086,13084.25,13086
3min,NQ,1681254360,13085.75,13086,13083.75,13085.5
3min,NQ,1681254540,13085.5,13087,13085,13087
3min,NQ,1681254720,13086.75,13088.5,13086,13086.5
3min,NQ,1681254900,13086.75,13089,13086.25,13087.75
3min,NQ,1681255080,13088,13088.25,13086,13088
3min,NQ,1681255260,13088,13088,13087.25,13088
3min,NQ,1681255440,13087.25,13089.5,13087.25,13088.75
3min,NQ,1681255620,13088.5,13089.75,13086.25,13088
3min,NQ,1681255800,13088.25,13089.75,13087,13087.75
3min,NQ,1681255980,13087.75,13089.25,13087.5,13088.5
3min,NQ,1681256160,13088.5,13092.25,13087.75,13092
3min,NQ,1681256340,13092.5,13096.5,13091.25,13094.75
3min,NQ,1681256520,13093.75,13096,13093.5,13094.25
3min,NQ,1681256700,13094.5,13095,13092,13092.25
3min,NQ,1681256880,13092,13093.5,13091.25,13091.75
3min,NQ,1681257060,13091.75,13093.25,13090.5,13092
3min,NQ,1681257240,13093,13093.75,13091.75,13092.5
3min,NQ,1681257420,13092.75,13093.25,13089,13089.5
3min,NQ,1681257600,13089.5,13093,13088.25,13091.75
3min,NQ,1681257780,13091.25,13093.75,13091.25,13091.75
3min,NQ,1681257960,13091.5,13092.75,13089,13089
3min,NQ,1681258140,13089.25,13089.25,13086,13087.75
3min,NQ,1681258320,13088.25,13091.75,13088.25,13091
3min,NQ,1681258500,13090.25,13091.25,13083.5,13086.25
3min,NQ,1681258680,13085.25,13087.75,13084,13086.5
3min,NQ,1681258860,13086.25,13086.25,13079,13080.5
3min,NQ,1681259040,13080.75,13082.75,13079.5,13079.5
3min,NQ,1681259220,13080,13083,13079.75,13083
3min,NQ,1681259400,13083,13084.5,13080.5,13082.5
3min,NQ,1681259580,13083,13086,13083,13084.5
3min,NQ,1681259760,13085,13086,13083,13083.25
3min,NQ,1681259940,13082.75,13083,13076.25,13081.25
3min,NQ,1681260120,13081.25,13084,13081.25,13083.5
3min,NQ,1681260300,13083.5,13083.5,13080.25,13083
3min,NQ,1681260480,13083,13084.25,13082.25,13082.5
3min,NQ,1681260660,13083,13084.75,13082,13083.5
3min,NQ,1681260840,13083.25,13084.75,13082.25,13083
3min,NQ,1681261020,13082.75,13084.25,13082,13083.75
3min,NQ,1681261200,13083.5,13090.25,13082,13090.25
3min,NQ,1681261380,13089.75,13089.75,13086,13087.75
3min,NQ,1681261560,13087.25,13087.5,13082,13083.25
3min,NQ,1681261740,13083.5,13083.5,13079.5,13082.5
3min,NQ,1681261920,13082,13085.25,13082,13083.75
3min,NQ,1681262100,13084,13085.75,13083.25,13085.25
3min,NQ,1681262280,13085.75,13086.25,13079.5,13079.5
3min,NQ,1681262460,13079,13080.75,13076.75,13078.5
3min,NQ,1681262640,13078.75,13080,13078,13078.75
3min,NQ,1681262820,13078.75,13080,13076.5,13077.25
3min,NQ,1681263000,13077,13078.5,13074.5,13076.75
3min,NQ,1681263180,13077.25,13078.75,13076,13076.5
3min,NQ,1681263360,13076.25,13076.75,13069.25,13070
3min,NQ,1681263540,13069.5,13075.25,13066.5,13072
3min,NQ,1681263720,13071.5,13073.75,13070.75,13073
3min,NQ,1681263900,13073.25,13073.5,13070,13071
3min,NQ,1681264080,13071.25,13073.5,13069.75,13073.5
3min,NQ,1681264260,13073.75,13075.75,13072.25,13075
3min,NQ,1681264440,13074.75,13078.25,13074,13078
3min,NQ,1681264620,13077,13077.5,13075.5,13077.25
3min,NQ,1681264800,13077,13081.5,13077,13079.5
3min,NQ,1681264980,13079.5,13080,13077.75,13079
3min,NQ,1681265160,13079,13079.5,13077,13077.5
3min,NQ,1681265340,13077.25,13077.25,13075,13076.25
3min,NQ,1681265520,13076.25,13078.75,13076.25,13078
3min,NQ,1681265700,13077.5,13080,13077,13078.5
3min,NQ,1681265880,13078.5,13078.75,13076.75,13077.25
3min,NQ,1681266060,13077.25,13077.25,13075.25,13075.25
3min,NQ,1681266240,13075,13076.75,13074.25,13076
3min,NQ,1681266420,13076,13076,13073.75,13074.75
3min,NQ,1681266600,13074.75,13075.5,13072.75,13072.75
3min,NQ,1681266780,13073,13074.25,13072.75,13073.5
3min,NQ,1681266960,13073.5,13076,13071,13075
3min,NQ,1681267140,13075,13078.25,13074.25,13077
3min,NQ,1681267320,13077.5,13079,13077,13079
3min,NQ,1681267500,13079,13079.5,13076.5,13077.25
3min,NQ,1681267680,13076.5,13076.5,13073.5,13075.25
3min,NQ,1681267860,13075,13075.5,13073.5,13074
3min,NQ,1681268040,13074.5,13074.75,13072.5,13072.75
3min,NQ,1681268220,13072.75,13078,13072.25,13077.25
3min,NQ,1681268400,13077.5,13078,13074.25,13074.75
3min,NQ,1681268580,13074,13075.25,13073,13074.75
3min,NQ,1681268760,13075.25,13075.25,13073.25,13073.25
3min,NQ,1681268940,13073,13075.5,13072.75,13075
3min,NQ,1681269120,13075.5,13075.75,13073.5,13074.5
3min,NQ,1681269300,13074.75,13074.75,13072.5,13073.5
3min,NQ,1681269480,13073.5,13075,13072.5,13073.75
3min,NQ,1681269660,13074.25,13075.5,13074,13075
3min,NQ,1681269840,13074.5,13075.25,13073.75,13075
3min,NQ,1681270020,13074.75,13075.75,13074.5,13075
3min,NQ,1681270200,13075,13076.5,13073.5,13075.75
3min,NQ,1681270380,13075.25,13077.5,13075.25,13076.75
3min,NQ,1681270560,13076.5,13077.5,13075.25,13076
3min,NQ,1681270740,13075.75,13076,13073.5,13075.5
3min,NQ,1681270920,13075.75,13076.25,13074.25,13075
3min,NQ,1681271100,13075,13075.5,13071.25,13072.25
3min,NQ,1681271280,13072.25,13073.25,13070.5,13072.25
3min,NQ,1681271460,13072.5,13075,13071.5,13074.25
3min,NQ,1681271640,13074.75,13074.75,13072.25,13072.5
3min,NQ,1681271820,13072.5,13073.5,13072,13073
3min,NQ,1681272000,13073,13073,13071.5,13072.5
3min,NQ,1681272180,13072.25,13073.5,13071,13072.75
3min,NQ,1681272360,13072.5,13073,13071,13071.25
3min,NQ,1681272540,13071.5,13072.75,13070.25,13072.5
3min,NQ,1681272720,13073,13073.25,13072,13073
3min,NQ,1681272900,13073.25,13074.25,13072.5,13073.75
3min,NQ,1681273080,13073.75,13076.5,13073.5,13076.25
3min,NQ,1681273260,13076,13078,13075.5,13076.25
3min,NQ,1681273440,13076,13076.75,13075.5,13076.25
3min,NQ,1681273620,13076.25,13076.75,13075.5,13076
3min,NQ,1681273800,13075.25,13077,13075,13075.75
3min,NQ,1681273980,13076.25,13077,13075.5,13076.75
3min,NQ,1681274160,13076.5,13078.75,13076.5,13077.75
3min,NQ,1681274340,13077.75,13083.5,13077,13082.25
3min,NQ,1681274520,13082.25,13085,13081.5,13082.25
3min,NQ,1681274700,13082.75,13083.25,13076.75,13078.5
3min,NQ,1681274880,13078.5,13078.75,13076.75,13077.75
3min,NQ,1681275060,13077.5,13079.25,13074.5,13075.5
3min,NQ,1681275240,13075.25,13077,13073.5,13074
3min,NQ,1681275420,13073.75,13075.25,13073.25,13075.25
3min,NQ,1681275600,13075,13076.25,13074,13075.5
3min,NQ,1681275780,13075.75,13078.75,13075.75,13077.5
3min,NQ,1681275960,13077,13078.75,13076.5,13078.5
3min,NQ,1681276140,13078.75,13078.75,13076.5,13077
3min,NQ,1681276320,13076.75,13076.75,13072.25,13072.25
3min,NQ,1681276500,13072.5,13075,13071.25,13074
3min,NQ,1681276680,13073.5,13075.75,13072.25,13075.5
3min,NQ,1681276860,13075.5,13078,13075.5,13076.25
3min,NQ,1681277040,13076.25,13077,13075.5,13076
3min,NQ,1681277220,13075.75,13075.75,13073,13074.75
3min,NQ,1681277400,13075,13076,13073.75,13076
3min,NQ,1681277580,13075.25,13075.25,13074,13074.75
3min,NQ,1681277760,13075,13077.75,13075,13077
3min,NQ,1681277940,13077,13079.75,13076,13076
3min,NQ,1681278120,13076.25,13077.5,13074,13074.5
3min,NQ,1681278300,13075,13076.75,13074,13075.75
3min,NQ,1681278480,13075.25,13076,13074,13074.75
3min,NQ,1681278660,13075,13078.5,13075,13076.75
3min,NQ,1681278840,13077,13077.25,13075.75,13076.75
3min,NQ,1681279020,13077,13077.75,13075.5,13076.75
3min,NQ,1681279200,13076.5,13078.25,13073.25,13074
3min,NQ,1681279380,13073.75,13073.75,13071,13072
3min,NQ,1681279560,13072,13072,13068.25,13070
3min,NQ,1681279740,13069.75,13071.25,13065.25,13067
3min,NQ,1681279920,13067,13068.75,13063.25,13065
3min,NQ,1681280100,13065.5,13066.25,13061.25,13062.75
3min,NQ,1681280280,13062.75,13065.25,13061.75,13063.5
3min,NQ,1681280460,13063.25,13067,13061.75,13064.25
3min,NQ,1681280640,13063.75,13065.25,13058.25,13059
3min,NQ,1681280820,13059,13059.75,13049.25,13051.75
3min,NQ,1681281000,13051.5,13054.75,13048.25,13052
3min,NQ,1681281180,13051.75,13055.5,13051,13054.5
3min,NQ,1681281360,13054.25,13054.5,13051,13054.25
3min,NQ,1681281540,13054.25,13054.5,13051.5,13052.5
3min,NQ,1681281720,13052.5,13056,13052.5,13055
3min,NQ,1681281900,13054.75,13060.25,13054.75,13059.25
3min,NQ,1681282080,13059,13061,13057,13059
3min,NQ,1681282260,13058.75,13063,13057.25,13061.25
3min,NQ,1681282440,13061.25,13062,13059,13060.25
3min,NQ,1681282620,13060,13062.25,13058.5,13059
3min,NQ,1681282800,13058.75,13060.75,13052.25,13058.25
3min,NQ,1681282980,13058.75,13059.75,13054.25,13057.5
3min,NQ,1681283160,13057.75,13060.25,13054,13055.25
3min,NQ,1681283340,13055,13057.25,13051.75,13054.75
3min,NQ,1681283520,13055,13057.75,13053,13054
3min,NQ,1681283700,13054.5,13059.75,13054.25,13059.25
3min,NQ,1681283880,13059,13060.25,13055,13058.25
3min,NQ,1681284060,13058.25,13063.25,13058.25,13062.5
3min,NQ,1681284240,13061.75,13064.25,13059,13059.25
3min,NQ,1681284420,13059.25,13059.75,13053.5,13055.75
3min,NQ,1681284600,13055.25,13055.75,13048.75,13050.75
3min,NQ,1681284780,13050.5,13052.75,13041.75,13042
3min,NQ,1681284960,13041.75,13042.75,13038.5,13042.75
3min,NQ,1681285140,13042.75,13052.75,13042.5,13052
3min,NQ,1681285320,13052,13056.75,13052,13056
3min,NQ,1681285500,13056.25,13059.75,13053.25,13054.5
3min,NQ,1681285680,13055.5,13062.5,13054.5,13059.75
3min,NQ,1681285860,13059.5,13062.25,13055.75,13057.25
3min,NQ,1681286040,13058.25,13061.5,13056.75,13060.25
3min,NQ,1681286220,13060,13062.25,13058.25,13062
3min,NQ,1681286400,13062.25,13070,13060.5,13066.75
3min,NQ,1681286580,13067.25,13074,13067,13073.25
3min,NQ,1681286760,13073.25,13079.5,13068.5,13079
3min,NQ,1681286940,13078.75,13084,13076.5,13082
3min,NQ,1681287120,13081.25,13082.75,13079.75,13081.5
3min,NQ,1681287300,13081.75,13091.25,13081.75,13087.25
3min,NQ,1681287480,13087.5,13090.75,13084.25,13087.25
3min,NQ,1681287660,13087.5,13090.75,13086,13088.5
3min,NQ,1681287840,13088.25,13089.5,13085.25,13087.75
3min,NQ,1681288020,13088,13090,13085,13086.25
3min,NQ,1681288200,13086.25,13087,13082.25,13082.75
3min,NQ,1681288380,13083,13084.75,13080.75,13084
3min,NQ,1681288560,13084.5,13085.75,13081.75,13082
3min,NQ,1681288740,13082,13082,13075.75,13077.75
3min,NQ,1681288920,13077.75,13079,13076.5,13077.75
3min,NQ,1681289100,13077,13078.5,13075.75,13077.75
3min,NQ,1681289280,13078.25,13081.5,13078.25,13079.25
3min,NQ,1681289460,13079.5,13081.25,13078,13079.75
3min,NQ,1681289640,13079.5,13079.5,13075.5,13076.75
3min,NQ,1681289820,13076.75,13077.25,13071.25,13077.25
3min,NQ,1681290000,13077,13078.75,13074,13074.75
3min,NQ,1681290180,13074.5,13079.25,13070.25,13074.5
3min,NQ,1681290360,13074.5,13075.75,13071.75,13075.25
3min,NQ,1681290540,13075.25,13080,13074.75,13076.25
3min,NQ,1681290720,13076.25,13076.5,13073.75,13075
3min,NQ,1681290900,13074.75,13075,13072.5,13074.5
3min,NQ,1681291080,13074.25,13074.25,13067.25,13069
3min,NQ,1681291260,13069.5,13075,13068.5,13073.75
3min,NQ,1681291440,13073.75,13079,13073,13077.75
3min,NQ,1681291620,13078.25,13082,13076.75,13081.25
3min,NQ,1681291800,13081.25,13084.25,13080.75,13083
3min,NQ,1681291980,13082.5,13086.25,13082.25,13083.5
3min,NQ,1681292160,13083.25,13083.25,13080,13082.5
3min,NQ,1681292340,13082.75,13083.75,13080.5,13081.5
3min,NQ,1681292520,13081.5,13083.75,13080.25,13080.25
3min,NQ,1681292700,13080.75,13086,13079.25,13084.5
3min,NQ,1681292880,13084,13084,13078.75,13081
3min,NQ,1681293060,13080.5,13085.75,13079.5,13085
3min,NQ,1681293240,13085,13095,13084,13090.5
3min,NQ,1681293420,13091,13091.25,13084.5,13089.5
3min,NQ,1681293600,13090.25,13094.5,13090.25,13094
3min,NQ,1681293780,13093.75,13097.25,13092.75,13094
3min,NQ,1681293960,13093.75,13099,13091.75,13098.5
3min,NQ,1681294140,13098.5,13100.75,13096.25,13098.5
3min,NQ,1681294320,13098.25,13098.75,13091.75,13092.75
3min,NQ,1681294500,13093,13093,13085.25,13087.5
3min,NQ,1681294680,13088.25,13091,13083.5,13085.5
3min,NQ,1681294860,13085,13086,13081.25,13084.25
3min,NQ,1681295040,13084.5,13086,13083,13084.5
3min,NQ,1681295220,13084.75,13087,13082.75,13085
3min,NQ,1681295400,13085.25,13086.5,13080.25,13080.25
3min,NQ,1681295580,13080.5,13085.5,13080,13084.25
3min,NQ,1681295760,13084,13085.5,13082.5,13083.75
3min,NQ,1681295940,13083.75,13084,13075.75,13076
3min,NQ,1681296120,13076.25,13078.5,13073.75,13076.75
3min,NQ,1681296300,13076.75,13079.75,13075.5,13079.5
3min,NQ,1681296480,13079.25,13079.75,13077,13077.75
3min,NQ,1681296660,13077.75,13077.75,13074.75,13075.5
3min,NQ,1681296840,13076,13076,13070.75,13072.5
3min,NQ,1681297020,13072.5,13074,13068.25,13070.5
3min,NQ,1681297200,13071.25,13074,13067.5,13070.5
3min,NQ,1681297380,13070.75,13077.25,13069.75,13073.5
3min,NQ,1681297560,13073.75,13073.75,13069.25,13069.75
3min,NQ,1681297740,13069.75,13072,13068.5,13069.5
3min,NQ,1681297920,13069.5,13076.5,13069.5,13074.75
3min,NQ,1681298100,13075.25,13078.25,13071.5,13071.5
3min,NQ,1681298280,13071.25,13071.25,13064,13064.5
3min,NQ,1681298460,13064.25,13067.25,13064.25,13066
3min,NQ,1681298640,13065.75,13067.75,13063.75,13065
3min,NQ,1681298820,13065.25,13067.75,13065.25,13065.75
3min,NQ,1681299000,13066,13071.5,13064.75,13069.75
3min,NQ,1681299180,13069.25,13072,13068,13071.75
