timeframe,symbol,time,open,high,low,close
1min,AAPL,1679079540,154.93,155.02,154.87,154.91
1min,AAPL,1679079600,154.93,155.01,154.88,154.88
1min,AAPL,1679079660,154.87,154.91,154.76,154.78
1min,AAPL,1679079720,154.78,154.84,154.71,154.71
1min,AAPL,1679079780,154.7,154.76,154.61,154.72
1min,AAPL,1679079840,154.695,154.81,154.66,154.75
1min,AAPL,1679079900,154.76,154.78,154.65,154.65
1min,AAPL,1679079960,154.64,154.8,154.6,154.67
1min,AAPL,1679080020,154.68,154.68,154.39,154.58
1min,AAPL,1679080080,154.61,154.72,154.56,154.67
1min,AAPL,1679080140,154.67,154.68,154.6,154.63
1min,AAPL,1679080200,154.635,154.78,154.59,154.74
1min,AAPL,1679080260,154.73,154.735,154.58,154.67
1min,AAPL,1679080320,154.68,154.84,154.63,154.77
1min,AAPL,1679080380,154.78,154.89,154.7,154.885
1min,AAPL,1679080440,154.875,154.88,154.78,154.82
1min,AAPL,1679080500,154.795,154.85,154.69,154.74
1min,AAPL,1679080560,154.74,154.79,154.63,154.78
1min,AAPL,1679080620,154.8,155.13,154.79,155.08
1min,AAPL,1679080680,155.09,155.11,155.02,155.08
1min,AAPL,1679080740,155.08,155.115,154.95,154.99
1min,AAPL,1679080800,154.99,155.04,154.93,154.94
1min,AAPL,1679080860,154.94,155.04,154.91,155.01
1min,AAPL,1679080920,155,155.1,154.96,155.07
1min,AAPL,1679080980,155.07,155.14,155.02,155.14
1min,AAPL,1679081040,155.15,155.18,155.08,155.175
1min,AAPL,1679081100,155.17,155.2,155.07,155.07
1min,AAPL,1679081160,155.07,155.1,154.975,155.02
1min,AAPL,1679081220,155.02,155.1,154.95,155.055
1min,AAPL,1679081280,155.06,155.19,155.03,155.17
1min,AAPL,1679081340,155.17,155.215,155.12,155.13
1min,AAPL,1679081400,155.13,155.14,154.93,155
1min,AAPL,1679081460,154.99,155.06,154.95,154.99
1min,AAPL,1679081520,154.98,154.98,154.84,154.86
1min,AAPL,1679081580,154.86,154.86,154.77,154.81
1min,AAPL,1679081640,154.82,155.02,154.82,155.01
1min,AAPL,1679081700,155.01,155.04,154.935,154.95
1min,AAPL,1679081760,154.95,154.99,154.89,154.95
1min,AAPL,1679081820,154.97,155,154.86,154.87
1min,AAPL,1679081880,154.89,154.94,154.84,154.93
1min,AAPL,1679081940,154.92,155.01,154.89,154.95
1min,AAPL,1679082000,154.94,155.05,154.94,155.04
1min,AAPL,1679082060,155.04,155.12,155,155.06
1min,AAPL,1679082120,155.07,155.11,155.02,155.02
1min,AAPL,1679082180,155.01,155.13,155.01,155.12
1min,AAPL,1679082240,155.13,155.22,155.11,155.18
1min,AAPL,1679082300,155.19,155.2,154.97,155
1min,AAPL,1679082360,154.995,155.08,154.93,155.02
1min,AAPL,1679082420,155.01,155.02,154.84,154.92
1min,AAPL,1679082480,154.92,154.98,154.85,154.87
1min,AAPL,1679082540,154.86,154.92,154.84,154.91
1min,AAPL,1679082600,154.89,155.1,154.82,155.04
1min,AAPL,1679082660,155.07,155.22,155.05,155.17
1min,AAPL,1679082720,155.21,155.33,155.18,155.25
1min,AAPL,1679082780,155.24,155.29,155.15,155.25
1min,AAPL,1679082840,155.24,155.4,155.18,155.355
1min,AAPL,1679082900,155.34,155.43,155.27,155.33
1min,AAPL,1679082960,155.33,155.33,155.04,155.1
1min,AAPL,1679083020,155.1,155.1,154.97,155.035
1min,AAPL,1679083080,155.04,155.08,154.99,155.05
1min,AAPL,1679083140,155.05,155.11,154.97,155.05
1min,AAPL,1679319000,155.06,155.36,154.95,155.27
1min,AAPL,1679319060,155.26,155.26,154.84,154.97
1min,AAPL,1679319120,154.95,155.03,154.76,155
1min,AAPL,1679319180,154.98,155.35,154.98,155.35
1min,AAPL,1679319240,155.32,155.41,154.92,154.92
1min,AAPL,1679319300,154.91,155.01,154.89,154.92
1min,AAPL,1679319360,154.88,154.95,154.64,154.66
1min,AAPL,1679319420,154.66,154.84,154.65,154.66
1min,AAPL,1679319480,154.69,155.175,154.69,155.13
1min,AAPL,1679319540,155.11,155.42,155.11,155.24
1min,AAPL,1679319600,155.23,155.29,155.01,155.07
1min,AAPL,1679319660,155.1,155.37,155.1,155.32
1min,AAPL,1679319720,155.32,155.36,154.87,154.925
1min,AAPL,1679319780,154.9,154.92,154.5,154.59
1min,AAPL,1679319840,154.635,154.65,154.47,154.58
1min,AAPL,1679319900,154.58,154.74,154.55,154.6
1min,AAPL,1679319960,154.61,154.72,154.49,154.69
1min,AAPL,1679320020,154.68,154.78,154.48,154.52
1min,AAPL,1679320080,154.49,154.54,154.21,154.36
1min,AAPL,1679320140,154.42,154.74,154.42,154.59
1min,AAPL,1679320200,154.575,154.73,154.57,154.63
1min,AAPL,1679320260,154.605,154.88,154.59,154.88
1min,AAPL,1679320320,154.88,154.98,154.68,154.76
1min,AAPL,1679320380,154.74,154.86,154.57,154.66
1min,AAPL,1679320440,154.655,154.77,154.33,154.33
1min,AAPL,1679320500,154.3,154.4,154.15,154.27
1min,AAPL,1679320560,154.27,154.59,154.26,154.59
1min,AAPL,1679320620,154.58,154.745,154.47,154.47
1min,AAPL,1679320680,154.48,154.56,154.43,154.46
1min,AAPL,1679320740,154.48,154.51,154.3,154.45
1min,AAPL,1679320800,154.46,154.86,154.425,154.85
1min,AAPL,1679320860,154.86,155.03,154.84,155.03
1min,AAPL,1679320920,155.06,155.15,155,155.04
1min,AAPL,1679320980,155.075,155.24,155.05,155.24
1min,AAPL,1679321040,155.275,155.325,155.12,155.23
1min,AAPL,1679321100,155.22,155.34,155.13,155.24
1min,AAPL,1679321160,155.2,155.29,155.18,155.2
1min,AAPL,1679321220,155.19,155.22,155.08,155.1
1min,AAPL,1679321280,155.11,155.2,154.83,155.16
1min,AAPL,1679321340,155.18,155.22,155.11,155.14
1min,AAPL,1679321400,155.12,155.12,154.96,154.995
1min,AAPL,1679321460,154.99,155.03,154.79,154.94
1min,AAPL,1679321520,154.96,155.06,154.94,154.97
1min,AAPL,1679321580,155,155.19,154.99,155.1
1min,AAPL,1679321640,155.07,155.08,154.905,154.94
1min,AAPL,1679321700,154.92,155.17,154.92,155.07
1min,AAPL,1679321760,155.08,155.26,155.07,155.15
1min,AAPL,1679321820,155.13,155.13,154.86,155.01
1min,AAPL,1679321880,155.015,155.12,154.89,154.94
1min,AAPL,1679321940,154.94,155.02,154.77,154.83
1min,AAPL,1679322000,154.83,154.91,154.72,154.78
1min,AAPL,1679322060,154.78,154.91,154.73,154.83
1min,AAPL,1679322120,154.92,154.96,154.85,154.9
1min,AAPL,1679322180,154.92,155.06,154.87,155
1min,AAPL,1679322240,155.01,155.35,155.01,155.3
1min,AAPL,1679322300,155.31,155.36,155.19,155.2
1min,AAPL,1679322360,155.19,155.27,155.13,155.19
1min,AAPL,1679322420,155.19,155.26,155.13,155.26
1min,AAPL,1679322480,155.27,155.35,155.26,155.31
1min,AAPL,1679322540,155.3,155.4,155.3,155.34
1min,AAPL,1679322600,155.33,155.51,155.33,155.45
1min,AAPL,1679322660,155.475,155.58,155.47,155.56
1min,AAPL,1679322720,155.58,155.58,155.24,155.27
1min,AAPL,1679322780,155.27,155.43,155.23,155.43
1min,AAPL,1679322840,155.43,155.52,155.37,155.47
1min,AAPL,1679322900,155.44,155.54,155.44,155.48
1min,AAPL,1679322960,155.51,155.59,155.4,155.44
1min,AAPL,1679323020,155.44,155.49,155.36,155.42
1min,AAPL,1679323080,155.41,155.41,155.25,155.27
1min,AAPL,1679323140,155.25,155.25,155.12,155.12
1min,AAPL,1679323200,155.1,155.27,155.1,155.195
1min,AAPL,1679323260,155.2,155.53,155.19,155.45
1min,AAPL,1679323320,155.43,155.6,155.43,155.53
1min,AAPL,1679323380,155.48,155.55,155.43,155.45
1min,AAPL,1679323440,155.48,155.61,155.43,155.59
1min,AAPL,1679323500,155.58,155.66,155.43,155.63
1min,AAPL,1679323560,155.65,155.71,155.57,155.64
1min,AAPL,1679323620,155.65,155.82,155.65,155.815
1min,AAPL,1679323680,155.81,155.92,155.75,155.77
1min,AAPL,1679323740,155.8,155.95,155.72,155.93
1min,AAPL,1679323800,155.93,155.965,155.77,155.83
1min,AAPL,1679323860,155.83,155.96,155.8,155.91
1min,AAPL,1679323920,155.92,156.03,155.83,155.88
1min,AAPL,1679323980,155.88,155.88,155.75,155.75
1min,AAPL,1679324040,155.71,155.9,155.68,155.9
1min,AAPL,1679324100,155.9,155.97,155.84,155.96
1min,AAPL,1679324160,155.97,156.09,155.92,156.08
1min,AAPL,1679324220,156.07,156.21,156.02,156.19
1min,AAPL,1679324280,156.19,156.29,156.16,156.22
1min,AAPL,1679324340,156.21,156.31,156.18,156.21
1min,AAPL,1679324400,156.2,156.28,156.13,156.14
1min,AAPL,1679324460,156.13,156.31,156.12,156.26
1min,AAPL,1679324520,156.27,156.41,156.16,156.21
1min,AAPL,1679324580,156.21,156.39,156.21,156.33
1min,AAPL,1679324640,156.34,156.36,156.26,156.34
1min,AAPL,1679324700,156.35,156.41,156.32,156.38
1min,AAPL,1679324760,156.39,156.49,156.38,156.47
1min,AAPL,1679324820,156.49,156.53,156.42,156.44
1min,AAPL,1679324880,156.44,156.45,156.38,156.42
1min,AAPL,1679324940,156.45,156.48,156.34,156.38
1min,AAPL,1679325000,156.39,156.435,156.145,156.27
1min,AAPL,1679325060,156.24,156.28,156.15,156.245
1min,AAPL,1679325120,156.24,156.3,156.17,156.17
1min,AAPL,1679325180,156.18,156.21,156.04,156.17
1min,AAPL,1679325240,156.18,156.18,156.04,156.07
1min,AAPL,1679325300,156.07,156.13,156.01,156.08
1min,AAPL,1679325360,156.12,156.13,156,156.04
1min,AAPL,1679325420,156.05,156.19,156,156.19
1min,AAPL,1679325480,156.2,156.27,156.18,156.26
1min,AAPL,1679325540,156.27,156.32,156.25,156.27
1min,AAPL,1679325600,156.3,156.32,156.22,156.27
1min,AAPL,1679325660,156.29,156.48,156.29,156.38
1min,AAPL,1679325720,156.41,156.5,156.41,156.46
1min,AAPL,1679325780,156.47,156.52,156.47,156.52
1min,AAPL,1679325840,156.53,156.54,156.47,156.52
1min,AAPL,1679325900,156.5,156.52,156.455,156.46
1min,AAPL,1679325960,156.45,156.5,156.42,156.49
1min,AAPL,1679326020,156.49,156.55,156.44,156.53
1min,AAPL,1679326080,156.49,156.64,156.49,156.61
1min,AAPL,1679326140,156.63,156.88,156.61,156.83
1min,AAPL,1679326200,156.83,156.88,156.8,156.86
1min,AAPL,1679326260,156.86,156.86,156.79,156.8
1min,AAPL,1679326320,156.81,156.86,156.71,156.71
1min,AAPL,1679326380,156.72,156.72,156.56,156.585
1min,AAPL,1679326440,156.58,156.69,156.57,156.68
1min,AAPL,1679326500,156.69,156.72,156.61,156.65
1min,AAPL,1679326560,156.68,156.72,156.64,156.68
1min,AAPL,1679326620,156.69,156.73,156.64,156.67
1min,AAPL,1679326680,156.69,156.69,156.59,156.65
1min,AAPL,1679326740,156.65,156.76,156.64,156.73
1min,AAPL,1679326800,156.73,156.73,156.63,156.66
1min,AAPL,1679326860,156.66,156.73,156.66,156.69
1min,AAPL,1679326920,156.7,156.76,156.65,156.7
1min,AAPL,1679326980,156.68,156.68,156.595,156.67
1min,AAPL,1679327040,156.68,156.725,156.62,156.64
1min,AAPL,1679327100,156.65,156.68,156.555,156.68
1min,AAPL,1679327160,156.67,156.705,156.53,156.54
1min,AAPL,1679327220,156.53,156.58,156.4,156.44
1min,AAPL,1679327280,156.47,156.49,156.39,156.42
1min,AAPL,1679327340,156.42,156.47,156.405,156.43
1min,AAPL,1679327400,156.44,156.45,156.38,156.4
1min,AAPL,1679327460,156.42,156.45,156.25,156.26
1min,AAPL,1679327520,156.27,156.34,156.23,156.24
1min,AAPL,1679327580,156.26,156.27,156.08,156.19
1min,AAPL,1679327640,156.175,156.29,156.16,156.225
1min,AAPL,1679327700,156.23,156.35,156.23,156.32
1min,AAPL,1679327760,156.33,156.35,156.28,156.29
1min,AAPL,1679327820,156.27,156.29,156.21,156.25
1min,AAPL,1679327880,156.22,156.37,156.22,156.3
1min,AAPL,1679327940,156.31,156.32,156.23,156.28
1min,AAPL,1679328000,156.28,156.34,156.25,156.34
1min,AAPL,1679328060,156.33,156.33,156.265,156.31
1min,AAPL,1679328120,156.32,156.35,156.25,156.35
1min,AAPL,1679328180,156.36,156.42,156.33,156.33
1min,AAPL,1679328240,156.32,156.36,156.3,156.35
1min,AAPL,1679328300,156.33,156.41,156.285,156.41
1min,AAPL,1679328360,156.4,156.4,156.27,156.28
1min,AAPL,1679328420,156.31,156.35,156.22,156.255
1min,AAPL,1679328480,156.26,156.28,156.15,156.17
1min,AAPL,1679328540,156.16,156.16,155.98,155.98
1min,AAPL,1679328600,155.98,156.02,155.92,155.96
1min,AAPL,1679328660,155.94,156.05,155.88,155.9
1min,AAPL,1679328720,155.89,155.89,155.76,155.77
1min,AAPL,1679328780,155.76,155.89,155.74,155.87
1min,AAPL,1679328840,155.88,155.97,155.86,155.97
1min,AAPL,1679328900,155.97,156.09,155.97,156.09
1min,AAPL,1679328960,156.1,156.19,156.1,156.17
1min,AAPL,1679329020,156.18,156.235,156.13,156.235
1min,AAPL,1679329080,156.23,156.25,156.14,156.14
1min,AAPL,1679329140,156.13,156.13,156.03,156.11
1min,AAPL,1679329200,156.11,156.13,156.03,156.05
1min,AAPL,1679329260,156.05,156.07,156.01,156.01
1min,AAPL,1679329320,156.01,156.15,156.01,156.13
1min,AAPL,1679329380,156.12,156.18,156.085,156.12
1min,AAPL,1679329440,156.13,156.16,156.05,156.095
1min,AAPL,1679329500,156.08,156.11,155.97,155.98
1min,AAPL,1679329560,155.97,155.97,155.85,155.86
1min,AAPL,1679329620,155.84,155.94,155.83,155.94
1min,AAPL,1679329680,155.96,156.04,155.95,155.995
1min,AAPL,1679329740,155.97,155.97,155.9,155.95
1min,AAPL,1679329800,155.955,156.055,155.95,156.05
1min,AAPL,1679329860,156.06,156.17,155.98,155.98
1min,AAPL,1679329920,155.98,156.07,155.935,156.035
1min,AAPL,1679329980,156.04,156.08,155.915,155.95
1min,AAPL,1679330040,155.95,156.065,155.95,156.06
1min,AAPL,1679330100,156.03,156.06,155.94,156.03
1min,AAPL,1679330160,156.025,156.07,155.96,155.98
1min,AAPL,1679330220,155.985,156.13,155.985,156.07
1min,AAPL,1679330280,156.08,156.15,156.03,156.035
1min,AAPL,1679330340,156.06,156.11,156.06,156.11
1min,AAPL,1679330400,156.11,156.23,156.1,156.2
1min,AAPL,1679330460,156.19,156.23,156.16,156.2
1min,AAPL,1679330520,156.2,156.225,156.16,156.22
1min,AAPL,1679330580,156.25,156.28,156.11,156.15
1min,AAPL,1679330640,156.14,156.22,156.12,156.22
1min,AAPL,1679330700,156.2,156.2,156.09,156.1
1min,AAPL,1679330760,156.08,156.16,156.07,156.16
1min,AAPL,1679330820,156.15,156.27,156.15,156.27
1min,AAPL,1679330880,156.29,156.425,156.29,156.4
1min,AAPL,1679330940,156.42,156.43,156.35,156.4
1min,AAPL,1679331000,156.395,156.61,156.39,156.54
1min,AAPL,1679331060,156.55,156.66,156.54,156.66
1min,AAPL,1679331120,156.66,156.71,156.65,156.68
1min,AAPL,1679331180,156.68,156.74,156.61,156.74
1min,AAPL,1679331240,156.75,156.79,156.71,156.74
1min,AAPL,1679331300,156.74,156.79,156.63,156.63
1min,AAPL,1679331360,156.625,156.85,156.625,156.8
1min,AAPL,1679331420,156.8,156.85,156.79,156.85
1min,AAPL,1679331480,156.845,156.86,156.76,156.81
1min,AAPL,1679331540,156.8,156.8,156.73,156.74
1min,AAPL,1679331600,156.79,156.79,156.69,156.69
1min,AAPL,1679331660,156.7,156.76,156.7,156.71
1min,AAPL,1679331720,156.72,156.84,156.705,156.78
1min,AAPL,1679331780,156.76,156.82,156.71,156.77
1min,AAPL,1679331840,156.76,156.77,156.71,156.73
1min,AAPL,1679331900,156.705,156.77,156.705,156.76
1min,AAPL,1679331960,156.77,156.99,156.77,156.9
1min,AAPL,1679332020,156.91,156.99,156.9,156.93
1min,AAPL,1679332080,156.91,156.99,156.77,156.78
1min,AAPL,1679332140,156.77,156.9,156.77,156.89
1min,AAPL,1679332200,156.89,156.92,156.84,156.895
1min,AAPL,1679332260,156.88,156.94,156.87,156.92
1min,AAPL,1679332320,156.93,156.98,156.93,156.98
1min,AAPL,1679332380,156.97,156.99,156.94,156.96
1min,AAPL,1679332440,156.96,157.14,156.96,157.13
1min,AAPL,1679332500,157.14,157.23,157.1,157.2
1min,AAPL,1679332560,157.21,157.34,157.21,157.33
1min,AAPL,1679332620,157.33,157.36,157.29,157.31
1min,AAPL,1679332680,157.31,157.31,157.22,157.25
1min,AAPL,1679332740,157.24,157.37,157.205,157.37
1min,AAPL,1679332800,157.375,157.435,157.29,157.33
1min,AAPL,1679332860,157.34,157.39,157.34,157.365
1min,AAPL,1679332920,157.37,157.455,157.35,157.39
1min,AAPL,1679332980,157.39,157.39,157.325,157.38
1min,AAPL,1679333040,157.37,157.43,157.35,157.42
1min,AAPL,1679333100,157.42,157.52,157.42,157.46
1min,AAPL,1679333160,157.47,157.53,157.45,157.5
1min,AAPL,1679333220,157.51,157.55,157.36,157.36
1min,AAPL,1679333280,157.34,157.35,157.27,157.32
1min,AAPL,1679333340,157.33,157.51,157.32,157.42
1min,AAPL,1679333400,157.41,157.52,157.39,157.49
1min,AAPL,1679333460,157.49,157.605,157.465,157.58
1min,AAPL,1679333520,157.6,157.64,157.56,157.6
1min,AAPL,1679333580,157.6,157.75,157.6,157.7
1min,AAPL,1679333640,157.71,157.74,157.555,157.555
1min,AAPL,1679333700,157.53,157.53,157.4,157.42
1min,AAPL,1679333760,157.42,157.46,157.35,157.45
1min,AAPL,1679333820,157.47,157.485,157.425,157.47
1min,AAPL,1679333880,157.47,157.48,157.34,157.35
1min,AAPL,1679333940,157.35,157.48,157.35,157.48
1min,AAPL,1679334000,157.46,157.53,157.46,157.53
1min,AAPL,1679334060,157.54,157.67,157.49,157.64
1min,AAPL,1679334120,157.6,157.62,157.56,157.58
1min,AAPL,1679334180,157.57,157.63,157.55,157.58
1min,AAPL,1679334240,157.56,157.665,157.54,157.63
1min,AAPL,1679334300,157.625,157.63,157.47,157.47
1min,AAPL,1679334360,157.49,157.58,157.48,157.58
1min,AAPL,1679334420,157.57,157.57,157.45,157.46
1min,AAPL,1679334480,157.455,157.5,157.39,157.5
1min,AAPL,1679334540,157.5,157.545,157.49,157.51
1min,AAPL,1679334600,157.48,157.49,157.45,157.48
1min,AAPL,1679334660,157.465,157.465,157.31,157.33
1min,AAPL,1679334720,157.3,157.4,157.3,157.38
1min,AAPL,1679334780,157.38,157.42,157.34,157.35
1min,AAPL,1679334840,157.34,157.38,157.3,157.3
1min,AAPL,1679334900,157.3,157.42,157.3,157.375
1min,AAPL,1679334960,157.39,157.43,157.35,157.37
1min,AAPL,1679335020,157.36,157.395,157.32,157.38
1min,AAPL,1679335080,157.37,157.44,157.36,157.44
1min,AAPL,1679335140,157.435,157.51,157.37,157.37
1min,AAPL,1679335200,157.38,157.48,157.23,157.27
1min,AAPL,1679335260,157.27,157.31,157.27,157.29
1min,AAPL,1679335320,157.275,157.355,157.275,157.35
1min,AAPL,1679335380,157.34,157.35,157.2,157.21
1min,AAPL,1679335440,157.2,157.24,157.15,157.21
1min,AAPL,1679335500,157.2,157.21,157.1,157.15
1min,AAPL,1679335560,157.155,157.24,157.14,157.19
1min,AAPL,1679335620,157.17,157.22,157.15,157.19
1min,AAPL,1679335680,157.2,157.23,157.14,157.17
1min,AAPL,1679335740,157.17,157.19,157.09,157.11
1min,AAPL,1679335800,157.12,157.22,157.1,157.21
1min,AAPL,1679335860,157.22,157.34,157.22,157.32
1min,AAPL,1679335920,157.34,157.38,157.3,157.375
1min,AAPL,1679335980,157.39,157.4,157.29,157.29
1min,AAPL,1679336040,157.29,157.3,157.24,157.27
1min,AAPL,1679336100,157.29,157.29,157.18,157.22
1min,AAPL,1679336160,157.25,157.4,157.25,157.39
1min,AAPL,1679336220,157.42,157.44,157.345,157.38
1min,AAPL,1679336280,157.38,157.4,157.35,157.4
1min,AAPL,1679336340,157.4,157.55,157.4,157.5
1min,AAPL,1679336400,157.5,157.55,157.47,157.54
1min,AAPL,1679336460,157.52,157.6,157.51,157.54
1min,AAPL,1679336520,157.58,157.69,157.58,157.67
1min,AAPL,1679336580,157.69,157.76,157.68,157.76
1min,AAPL,1679336640,157.755,157.8,157.745,157.78
1min,AAPL,1679336700,157.78,157.78,157.64,157.65
1min,AAPL,1679336760,157.66,157.71,157.65,157.68
1min,AAPL,1679336820,157.68,157.7,157.62,157.62
1min,AAPL,1679336880,157.63,157.69,157.63,157.66
1min,AAPL,1679336940,157.63,157.65,157.51,157.52
1min,AAPL,1679337000,157.54,157.6,157.49,157.6
1min,AAPL,1679337060,157.6,157.62,157.32,157.46
1min,AAPL,1679337120,157.44,157.51,157.37,157.42
1min,AAPL,1679337180,157.42,157.44,157.365,157.42
1min,AAPL,1679337240,157.44,157.46,157.39,157.41
1min,AAPL,1679337300,157.4,157.4,157.3,157.31
1min,AAPL,1679337360,157.33,157.38,157.24,157.36
1min,AAPL,1679337420,157.38,157.385,157.2,157.32
1min,AAPL,1679337480,157.31,157.405,157.31,157.4
1min,AAPL,1679337540,157.38,157.38,157.27,157.28
1min,AAPL,1679337600,157.28,157.32,157.195,157.245
1min,AAPL,1679337660,157.24,157.29,157.17,157.21
1min,AAPL,1679337720,157.155,157.27,157.13,157.27
1min,AAPL,1679337780,157.285,157.43,157.28,157.41
1min,AAPL,1679337840,157.41,157.45,157.4,157.43
1min,AAPL,1679337900,157.44,157.57,157.43,157.49
1min,AAPL,1679337960,157.49,157.51,157.395,157.42
1min,AAPL,1679338020,157.43,157.44,157.39,157.42
1min,AAPL,1679338080,157.43,157.49,157.41,157.47
1min,AAPL,1679338140,157.47,157.51,157.46,157.46
1min,AAPL,1679338200,157.47,157.82,157.46,157.68
1min,AAPL,1679338260,157.7,157.7,157.545,157.59
1min,AAPL,1679338320,157.61,157.61,157.51,157.53
1min,AAPL,1679338380,157.55,157.57,157.445,157.5
1min,AAPL,1679338440,157.46,157.48,157.42,157.46
1min,AAPL,1679338500,157.45,157.52,157.41,157.5
1min,AAPL,1679338560,157.5,157.57,157.49,157.535
1min,AAPL,1679338620,157.57,157.57,157.44,157.45
1min,AAPL,1679338680,157.47,157.5,157.37,157.37
1min,AAPL,1679338740,157.38,157.45,157.37,157.42
1min,AAPL,1679338800,157.42,157.42,157.345,157.38
1min,AAPL,1679338860,157.39,157.49,157.37,157.49
1min,AAPL,1679338920,157.49,157.5,157.41,157.43
1min,AAPL,1679338980,157.42,157.48,157.41,157.45
1min,AAPL,1679339040,157.44,157.44,157.37,157.4
1min,AAPL,1679339100,157.4,157.46,157.35,157.45
1min,AAPL,1679339160,157.46,157.5,157.38,157.42
1min,AAPL,1679339220,157.41,157.425,157.31,157.34
1min,AAPL,1679339280,157.35,157.385,157.3,157.34
1min,AAPL,1679339340,157.33,157.33,157.2,157.23
1min,AAPL,1679339400,157.25,157.36,157.17,157.36
1min,AAPL,1679339460,157.37,157.38,157.27,157.28
1min,AAPL,1679339520,157.27,157.35,157.25,157.3
1min,AAPL,1679339580,157.31,157.31,157.245,157.31
1min,AAPL,1679339640,157.305,157.39,157.29,157.36
1min,AAPL,1679339700,157.36,157.38,157.24,157.29
1min,AAPL,1679339760,157.34,157.39,157.33,157.35
1min,AAPL,1679339820,157.34,157.37,157.285,157.3
1min,AAPL,1679339880,157.31,157.39,157.26,157.39
1min,AAPL,1679339940,157.39,157.47,157.38,157.42
1min,AAPL,1679340000,157.42,157.44,157.315,157.315
1min,AAPL,1679340060,157.32,157.32,157.17,157.19
1min,AAPL,1679340120,157.21,157.27,157.19,157.215
1min,AAPL,1679340180,157.21,157.3,157.21,157.255
1min,AAPL,1679340240,157.255,157.31,157.24,157.28
1min,AAPL,1679340300,157.28,157.35,157.28,157.33
1min,AAPL,1679340360,157.34,157.42,157.31,157.41
1min,AAPL,1679340420,157.42,157.44,157.31,157.36
1min,AAPL,1679340480,157.34,157.42,157.34,157.42
1min,AAPL,1679340540,157.42,157.45,157.34,157.34
1min,AAPL,1679340600,157.32,157.38,157.28,157.36
1min,AAPL,1679340660,157.36,157.43,157.35,157.39
1min,AAPL,1679340720,157.38,157.44,157.37,157.42
1min,AAPL,1679340780,157.44,157.51,157.43,157.45
1min,AAPL,1679340840,157.44,157.45,157.29,157.39
1min,AAPL,1679340900,157.4,157.47,157.31,157.38
1min,AAPL,1679340960,157.38,157.47,157.37,157.45
1min,AAPL,1679341020,157.45,157.45,157.35,157.39
1min,AAPL,1679341080,157.395,157.5,157.38,157.48
1min,AAPL,1679341140,157.475,157.49,157.42,157.48
1min,AAPL,1679341200,157.44,157.49,157.42,157.49
1min,AAPL,1679341260,157.48,157.55,157.45,157.47
1min,AAPL,1679341320,157.47,157.52,157.44,157.51
1min,AAPL,1679341380,157.51,157.515,157.46,157.5
1min,AAPL,1679341440,157.49,157.57,157.47,157.48
1min,AAPL,1679341500,157.48,157.48,157.355,157.39
1min,AAPL,1679341560,157.39,157.41,157.32,157.37
1min,AAPL,1679341620,157.36,157.47,157.34,157.43
